51755,88.90
51770,88.90
51785,86.36
51802,78.74
51817,78.74
51833,68.58
51849,40.64
51864,38.10
51880,40.64
51896,106.68
51911,114.30
51928,114.30
51943,116.84
51959,116.84
51975,116.84
51991,114.30
52006,114.30
52022,114.30
52038,116.84
52054,114.30
52070,114.30
52085,114.30
52102,114.30
52117,114.30
52132,114.30
52149,114.30
52164,114.30
52180,114.30
52196,116.84
52211,114.30
52228,114.30
52243,116.84
52259,119.38
52275,116.84
52291,116.84
52306,114.30
52322,114.30
52338,114.30
52354,114.30
52370,114.30
52385,114.30
52401,114.30
52417,116.84
52432,114.30
52449,114.30
52464,114.30
52481,116.84
52496,129.54
52511,129.54
52528,129.54
52543,152.40
52559,160.02
52575,160.02
52591,160.02
52606,160.02
52622,160.02
52638,160.02
52654,160.02
52670,160.02
52685,160.02
52701,160.02
52717,162.56
52732,160.02
52749,160.02
52764,160.02
52781,160.02
52796,160.02
52811,160.02
52828,160.02
52843,160.02
52859,160.02
52875,160.02
52890,160.02
52907,160.02
52922,160.02
52938,119.38
52954,114.30
52970,114.30
52985,111.76
53001,111.76
53017,111.76
53032,111.76
53049,111.76
53064,111.76
53081,111.76
53096,111.76
53111,111.76
53128,111.76
53143,111.76
53159,111.76
53175,111.76
53190,111.76
53207,111.76
53222,111.76
53238,111.76
53254,109.22
53270,109.22
53285,111.76
53301,111.76
53317,111.76
53332,111.76
53349,109.22
53364,109.22
53381,109.22
53396,109.22
53411,109.22
53428,111.76
53443,111.76
53459,111.76
53475,111.76
53490,111.76
53507,111.76
53522,114.30
53538,114.30
53554,114.30
53570,111.76
53585,81.28
53601,81.28
53617,81.28
53633,76.20
53648,76.20
53664,76.20
53680,76.20
53696,76.20
53711,76.20
53727,76.20
53743,76.20
53758,76.20
53775,76.20
53790,76.20
53806,76.20
53822,76.20
53837,76.20
53853,76.20
53869,76.20
53884,78.74
53901,76.20
53916,76.20
53932,76.20
53948,76.20
53963,76.20
53979,76.20
53995,76.20
54010,76.20
54027,76.20
54042,76.20
54057,76.20
54074,76.20
54089,76.20
54105,76.20
54121,76.20
54136,78.74
54153,76.20
54168,76.20
54183,76.20
54200,76.20
54215,76.20
54231,76.20
54247,76.20
54262,76.20
54279,76.20
54294,76.20
54309,76.20
54326,76.20
54341,76.20
54356,76.20
54373,76.20
54388,78.74
54405,76.20
54420,78.74
54435,78.74
