14,114.30
30,114.30
46,116.84
61,114.30
77,114.30
93,114.30
108,114.30
123,116.84
140,114.30
155,114.30
171,116.84
187,116.84
202,114.30
218,114.30
234,114.30
249,114.30
265,114.30
281,114.30
296,114.30
312,114.30
328,114.30
344,114.30
360,114.30
375,114.30
391,114.30
407,114.30
422,114.30
438,116.84
454,114.30
470,116.84
485,116.84
501,114.30
517,114.30
532,114.30
548,114.30
564,114.30
579,114.30
595,114.30
611,114.30
626,114.30
643,114.30
658,114.30
673,114.30
690,124.46
705,127.00
720,129.54
737,119.38
752,116.84
768,116.84
784,116.84
799,129.54
815,129.54
831,129.54
846,132.08
862,132.08
877,132.08
893,152.40
909,160.02
924,160.02
941,160.02
956,160.02
971,160.02
988,160.02
1003,160.02
1018,160.02
1035,160.02
1050,160.02
1067,160.02
1082,160.02
1097,160.02
1114,160.02
1129,160.02
1144,116.84
1161,114.30
1176,114.30
1192,111.76
1208,114.30
1223,111.76
1240,111.76
1255,111.76
1270,111.76
1287,114.30
1302,111.76
1318,111.76
1334,111.76
1349,111.76
1366,114.30
1381,111.76
1396,111.76
1413,114.30
1428,111.76
1444,111.76
1460,111.76
1475,111.76
1491,111.76
1507,111.76
1522,111.76
1539,109.22
1554,109.22
1570,109.22
1586,111.76
1601,114.30
1617,111.76
1633,111.76
1648,111.76
1665,109.22
1680,109.22
1696,109.22
1712,109.22
1727,111.76
1743,111.76
1759,111.76
1774,111.76
1790,111.76
1806,111.76
1822,111.76
1838,81.28
1853,78.74
1869,78.74
1885,78.74
1900,78.74
1916,78.74
1932,78.74
1947,76.20
1964,76.20
1979,76.20
1994,76.20
2011,76.20
2026,76.20
2041,76.20
2058,76.20
2073,76.20
2088,76.20
2105,76.20
2120,76.20
2136,76.20
2152,76.20
2167,76.20
2183,76.20
2199,76.20
2214,78.74
2230,76.20
2246,78.74
2262,76.20
2277,76.20
2293,76.20
2309,76.20
2324,76.20
2340,76.20
2356,76.20
2371,76.20
2387,76.20
2403,76.20
2418,76.20
2435,76.20
2450,76.20
2465,76.20
2482,76.20
2497,76.20
2512,76.20
2529,76.20
2544,76.20
2560,76.20
2576,76.20
2591,76.20
2607,76.20
2623,78.74
2638,78.74
2654,78.74
2670,78.74
2685,78.74
-1,-1
3701,109.22
3717,109.22
3733,111.76
3748,109.22
3765,109.22
3780,109.22
3795,109.22
3812,109.22
3827,109.22
3843,109.22
3859,109.22
3874,111.76
3891,111.76
3906,109.22
3921,109.22
3938,109.22
3953,109.22
3969,81.28
3985,78.74
4000,81.28
4016,78.74
4032,78.74
4047,78.74
4063,78.74
4079,76.20
4094,76.20
4110,76.20
4126,76.20
4142,78.74
4157,76.20
4173,76.20
4189,76.20
4204,76.20
4220,76.20
4236,78.74
4251,76.20
4268,76.20
4283,76.20
4298,76.20
4315,76.20
4330,76.20
4345,76.20
4362,76.20
4377,76.20
4392,76.20
4409,76.20
4424,76.20
4440,76.20
4456,76.20
4471,76.20
4487,76.20
4503,76.20
4518,76.20
4535,76.20
4550,76.20
4566,76.20
4582,76.20
4597,76.20
4613,76.20
4629,76.20
4644,76.20
4660,76.20
4676,76.20
4691,76.20
4707,78.74
4723,78.74
4739,78.74
4754,78.74
4770,109.22
4786,111.76
4801,111.76
4817,114.30
4833,111.76
4848,111.76
4865,111.76
4880,111.76
4896,111.76
4912,111.76
4927,109.22
4943,109.22
4959,111.76
4974,111.76
4990,111.76
5006,111.76
5022,109.22
5038,111.76
5053,111.76
5069,109.22
5085,109.22
5100,109.22
5116,111.76
5132,114.30
5148,111.76
5164,111.76
5179,111.76
5195,111.76
5211,111.76
5226,111.76
5242,111.76
5258,111.76
5274,111.76
5289,111.76
5305,111.76
5321,111.76
5337,111.76
5352,111.76
5368,111.76
5384,111.76
5400,111.76
5415,111.76
5431,111.76
5447,111.76
5463,111.76
5478,111.76
5494,114.30
5510,144.78
5526,157.48
5541,157.48
5557,160.02
5573,160.02
5588,160.02
5604,160.02
5620,160.02
5636,160.02
5652,160.02
5667,160.02
5683,160.02
5699,160.02
5714,160.02
5730,160.02
5746,160.02
5762,160.02
5778,160.02
5793,160.02
5809,160.02
5825,160.02
5840,160.02
5856,124.46
5872,116.84
5888,114.30
5904,114.30
5919,116.84
5935,114.30
5951,114.30
5966,114.30
5982,114.30
5998,114.30
6013,116.84
6030,114.30
6045,114.30
6061,114.30
6077,114.30
6092,114.30
6108,114.30
6124,114.30
6139,114.30
6156,45.72
6171,38.10
6187,40.64
6203,88.90
6218,114.30
6234,114.30
6250,116.84
6265,116.84
6281,116.84
6297,116.84
6312,116.84
6329,116.84
6344,116.84
6360,116.84
6376,116.84
-1,-1
7392,114.30
7407,114.30
7422,114.30
7439,114.30
7454,114.30
7471,114.30
7486,114.30
7501,114.30
7518,116.84
7533,114.30
7548,114.30
7565,114.30
7580,114.30
