999,12,0,93.98
1000,12,0,93.98
1001,12,0,93.98
1002,12,0,93.98
1003,12,0,93.98
1019,12,0,93.98
1037,12,0,96.52
1055,12,1,91.44
1073,12,1,91.44
1090,12,1,91.44
1107,12,2,93.98
1126,12,2,93.98
1143,12,2,96.52
1161,12,3,93.98
1178,12,3,91.44
1197,12,3,91.44
1214,12,4,93.98
1231,12,4,93.98
1249,12,4,93.98
1267,12,5,96.52
1285,12,5,93.98
1302,12,5,93.98
1320,12,6,93.98
1338,12,6,96.52
1355,12,6,93.98
1373,12,7,96.52
1391,12,7,93.98
1409,12,7,96.52
1426,12,8,96.52
1443,12,8,96.52
1462,12,8,91.44
1479,12,9,93.98
1497,12,9,99.06
1514,12,9,93.98
1532,12,10,96.52
1551,12,10,93.98
1569,12,10,93.98
1589,12,11,93.98
1607,12,11,93.98
1626,12,11,93.98
1644,12,12,96.52
1664,12,12,96.52
1682,12,12,93.98
1700,12,13,91.44
1719,12,13,91.44
1738,12,13,91.44
1757,12,14,93.98
1775,12,14,93.98
1795,12,14,93.98
1813,12,15,93.98
1831,12,15,93.98
1850,12,15,91.44
1869,12,16,91.44
1888,12,16,91.44
1906,12,16,93.98
1926,12,17,93.98
1944,12,17,93.98
1963,12,17,96.52
1981,12,18,93.98
2000,12,18,96.52
2019,12,18,96.52
2037,12,19,96.52
2057,12,19,96.52
2075,12,19,96.52
2094,12,20,96.52
2112,12,20,96.52
2131,12,20,96.52
2150,12,21,93.98
2168,12,21,96.52
2188,12,21,96.52
2206,12,22,96.52
2225,12,22,96.52
2243,12,22,93.98
2263,12,23,93.98
2281,12,23,93.98
2299,12,23,96.52
2319,12,24,96.52
2337,12,24,93.98
2356,12,24,93.98
2374,12,25,96.52
2394,12,25,93.98
2412,12,25,96.52
2430,12,26,96.52
2449,12,26,93.98
2468,12,26,96.52
2487,12,27,93.98
2505,12,27,96.52
2525,12,27,93.98
2543,12,28,96.52
2562,12,28,96.52
2580,12,28,96.52
2599,12,29,93.98
2618,12,29,93.98
2636,12,29,96.52
2656,12,30,96.52
2674,12,30,96.52
2693,12,30,93.98
2711,12,31,93.98
2731,12,31,93.98
2749,12,31,96.52
2767,12,32,93.98
2787,12,32,93.98
2805,12,32,93.98
2824,12,33,93.98
2842,12,33,96.52
2862,12,33,96.52
2880,12,34,93.98
2898,12,34,93.98
2917,12,34,96.52
2936,12,35,93.98
2955,12,35,96.52
2973,12,35,96.52
2993,12,36,93.98
3011,12,36,93.98
3030,12,36,96.52
3049,12,37,93.98
3067,12,37,93.98
3086,12,37,93.98
3104,12,38,96.52
3124,12,38,96.52
3142,12,38,93.98
3161,12,39,96.52
3179,12,39,93.98
3198,12,39,96.52
3217,12,40,96.52
3235,12,40,96.52
3255,12,40,96.52
3273,12,41,96.52
3292,12,41,96.52
3310,12,41,96.52
3330,12,42,96.52
3348,12,42,99.06
3366,12,42,99.06
3386,12,43,96.52
3404,12,43,96.52
3423,12,43,96.52
3441,12,44,96.52
3461,12,44,99.06
3479,12,44,114.30
3499,12,45,132.08
3519,12,45,132.08
3538,12,45,132.08
3558,12,46,129.54
3577,12,46,132.08
3598,12,46,132.08
3617,12,47,137.16
3637,12,47,132.08
3657,12,47,129.54
3677,12,48,129.54
3696,12,48,132.08
3716,12,48,132.08
3736,12,49,132.08
3756,12,49,129.54
3775,12,49,132.08
3795,12,50,132.08
3815,12,50,132.08
3834,12,50,129.54
3855,12,51,129.54
3874,12,51,129.54
3894,12,51,129.54
3914,12,52,129.54
3934,12,52,132.08
3953,12,52,129.54
3973,12,53,132.08
3993,12,53,132.08
4013,12,53,132.08
4032,12,54,129.54
4052,12,54,132.08
4072,12,54,129.54
4091,12,55,132.08
4111,12,55,132.08
4131,12,55,132.08
4151,12,56,132.08
4170,12,56,132.08
4191,12,56,132.08
4210,12,57,132.08
4230,12,57,129.54
4250,12,57,129.54
4270,12,58,81.28
4288,12,58,96.52
4306,12,58,96.52
4326,12,59,91.44
4344,12,59,91.44
4363,12,59,93.98
4382,12,60,88.90
4401,12,60,91.44
4419,12,60,88.90
4438,12,61,88.90
4457,12,61,88.90
4475,12,61,88.90
4494,12,62,88.90
4512,12,62,88.90
4532,12,62,88.90
4550,12,63,88.90
4569,12,63,91.44
4588,12,63,88.90
4606,12,64,91.44
4625,12,64,88.90
4643,12,64,88.90
4663,12,65,88.90
4681,12,65,88.90
4700,12,65,88.90
4719,12,66,88.90
4738,12,66,91.44
4756,12,66,91.44
4774,12,67,88.90
4794,12,67,88.90
4812,12,67,88.90
4831,12,68,88.90
4850,12,68,91.44
4869,12,68,88.90
4887,12,69,88.90
4905,12,69,88.90
4925,12,69,88.90
4943,12,70,88.90
4962,12,70,88.90
4980,12,70,88.90
5000,12,71,88.90
5018,12,71,91.44
5037,12,71,91.44
5056,12,72,91.44
5074,12,72,88.90
5093,12,72,91.44
5112,12,73,88.90
5131,12,73,88.90
5149,12,73,88.90
5168,12,74,88.90
5187,12,74,88.90
5206,12,74,88.90
5224,12,75,88.90
5242,12,75,88.90
5262,12,75,88.90
5280,12,76,88.90
5299,12,76,91.44
5318,12,76,88.90
5337,12,77,88.90
5355,12,77,88.90
5373,12,77,88.90
5393,12,78,88.90
5411,12,78,86.36
5430,12,78,86.36
5449,12,79,88.90
5468,12,79,86.36
5486,12,79,88.90
5505,12,80,88.90
5524,12,80,88.90
5542,12,80,91.44
5561,12,81,88.90
5579,12,81,91.44
