14,76.20
30,109.22
46,109.22
61,60.96
77,38.10
93,35.56
108,35.56
123,109.22
140,111.76
155,111.76
171,111.76
187,111.76
202,111.76
218,45.72
234,40.64
249,38.10
265,50.80
280,50.80
296,50.80
312,43.18
327,40.64
344,38.10
359,38.10
374,35.56
390,35.56
406,40.64
421,50.80
437,50.80
453,50.80
468,111.76
484,116.84
500,116.84
516,132.08
531,134.62
547,134.62
563,119.38
578,116.84
594,116.84
610,114.30
625,114.30
642,114.30
657,114.30
672,114.30
689,114.30
704,114.30
719,114.30
736,114.30
751,114.30
766,114.30
783,114.30
798,114.30
814,114.30
830,114.30
845,114.30
861,48.26
876,38.10
892,38.10
908,38.10
923,38.10
940,40.64
955,40.64
970,127.00
987,132.08
1002,132.08
1017,119.38
1034,116.84
1049,116.84
1064,137.16
1081,142.24
1096,142.24
1112,63.50
1128,55.88
1143,55.88
1159,53.34
1175,53.34
1190,55.88
1206,53.34
1222,55.88
1238,55.88
1253,45.72
1269,40.64
1285,38.10
1300,40.64
1316,50.80
1332,50.80
1347,50.80
1363,40.64
1379,38.10
1394,38.10
1411,50.80
1426,50.80
1441,50.80
1458,43.18
1473,40.64
1489,35.56
1505,35.56
1520,35.56
1537,38.10
1552,35.56
1567,35.56
1584,35.56
1599,40.64
1614,50.80
1631,50.80
1646,50.80
1661,50.80
1677,50.80
1693,50.80
1709,50.80
1724,50.80
1740,50.80
1756,50.80
1771,50.80
1787,50.80
1803,53.34
1818,53.34
1835,53.34
1850,53.34
1865,53.34
1882,53.34
1897,55.88
1912,106.68
1929,111.76
1944,111.76
1960,55.88
1976,55.88
1991,55.88
2008,93.98
2023,109.22
2038,111.76
2055,111.76
2070,111.76
2085,111.76
2102,53.34
2117,38.10
2132,35.56
2149,35.56
2164,35.56
2180,35.56
2196,35.56
2211,109.22
2228,114.30
2243,114.30
2258,114.30
2275,114.30
2290,114.30
2306,121.92
2322,124.46
2337,124.46
2354,48.26
2369,40.64
2384,35.56
2401,38.10
2416,38.10
2432,40.64
2448,55.88
2463,109.22
2479,111.76
