40640,35.56
40655,38.10
40671,38.10
40687,38.10
40702,38.10
40719,35.56
40734,35.56
40750,35.56
40766,35.56
40781,35.56
40797,38.10
40813,38.10
40828,38.10
40845,38.10
40860,35.56
40876,35.56
40892,35.56
40907,38.10
40923,40.64
40939,38.10
40954,38.10
40971,38.10
40986,40.64
41001,83.82
41018,106.68
41033,109.22
41050,109.22
41065,109.22
41080,109.22
41097,109.22
41112,109.22
41128,109.22
41144,109.22
41160,109.22
41176,109.22
41191,109.22
41207,109.22
41223,109.22
41239,109.22
41254,111.76
41270,111.76
41286,111.76
41302,121.92
41318,124.46
41333,124.46
41350,127.00
41365,124.46
41380,127.00
41397,63.50
41412,40.64
41428,40.64
41444,40.64
41459,38.10
41476,35.56
41491,38.10
41506,106.68
41523,109.22
41538,109.22
41554,111.76
41570,111.76
41586,111.76
41602,111.76
41617,111.76
41633,111.76
41649,63.50
41665,53.34
41680,53.34
41696,43.18
41712,40.64
41728,40.64
41744,45.72
41759,50.80
41775,50.80
41791,45.72
41806,40.64
41822,40.64
41838,40.64
41853,50.80
41870,50.80
41885,50.80
41901,50.80
41917,50.80
41932,50.80
41948,40.64
41964,38.10
41979,35.56
41996,48.26
42011,50.80
42027,50.80
42043,43.18
42058,38.10
42074,35.56
42090,35.56
42105,35.56
42122,35.56
42137,38.10
42152,50.80
42169,50.80
42184,50.80
42200,38.10
42216,38.10
42231,38.10
42248,35.56
42263,35.56
42278,35.56
42295,35.56
42310,38.10
42326,38.10
42342,35.56
42357,38.10
42374,38.10
42389,45.72
42404,50.80
42421,50.80
42436,50.80
42451,53.34
42468,53.34
42483,53.34
42500,53.34
42515,53.34
42530,53.34
42547,93.98
42562,119.38
42578,119.38
42594,119.38
42609,119.38
42626,119.38
42641,55.88
42657,40.64
42673,38.10
42688,50.80
42704,127.00
42720,132.08
42736,132.08
42752,119.38
42767,119.38
42783,119.38
42799,116.84
42815,114.30
42830,114.30
42846,114.30
42862,114.30
42877,114.30
42894,114.30
42909,114.30
42926,114.30
42941,114.30
42956,111.76
42973,114.30
42988,55.88
43004,40.64
43020,38.10
43035,48.26
43052,109.22
43067,111.76
43083,109.22
43099,114.30
43114,111.76
43130,111.76
43146,114.30
43162,111.76
43177,111.76
43194,43.18
43209,38.10
43225,35.56
43241,86.36
43256,109.22
43272,109.22
43288,53.34
43303,40.64
43320,40.64
