14,38.10
30,71.12
46,73.66
61,73.66
76,43.18
93,38.10
108,38.10
123,66.04
140,73.66
155,71.12
171,76.20
186,76.20
202,76.20
218,50.80
233,43.18
249,40.64
265,40.64
280,38.10
295,38.10
312,38.10
327,104.14
343,109.22
359,109.22
374,109.22
390,109.22
406,109.22
421,109.22
437,109.22
453,109.22
468,109.22
484,109.22
500,109.22
516,104.14
531,96.52
547,93.98
563,96.52
578,91.44
593,91.44
610,83.82
625,43.18
641,38.10
657,35.56
672,35.56
688,38.10
703,38.10
719,63.50
735,73.66
750,73.66
766,76.20
782,76.20
797,73.66
813,50.80
829,40.64
844,35.56
860,38.10
876,91.44
891,96.52
907,96.52
922,96.52
939,96.52
954,93.98
969,93.98
986,93.98
1001,93.98
1016,93.98
1033,93.98
1048,93.98
1063,93.98
1080,96.52
1095,96.52
1111,96.52
1127,99.06
1142,99.06
1158,99.06
1174,96.52
1189,96.52
1205,99.06
1221,111.76
1236,111.76
1252,111.76
1268,109.22
1284,111.76
1299,109.22
1315,109.22
1331,109.22
1347,109.22
1362,109.22
1378,109.22
1394,109.22
1410,111.76
1425,111.76
1441,111.76
1457,111.76
1473,109.22
1488,109.22
1504,109.22
1520,111.76
1536,109.22
1551,109.22
1567,109.22
1583,111.76
1599,109.22
1614,111.76
1630,111.76
1646,111.76
1661,53.34
1677,40.64
1693,35.56
1709,55.88
1724,106.68
1740,109.22
1756,106.68
1772,111.76
1787,111.76
1803,111.76
1819,111.76
1835,111.76
1850,111.76
1866,111.76
1882,111.76
1898,114.30
1913,101.60
1929,96.52
1945,96.52
1960,96.52
1976,96.52
1992,96.52
2008,96.52
2023,96.52
2039,93.98
2055,96.52
2070,93.98
2086,96.52
2102,93.98
2117,96.52
2134,93.98
2149,93.98
2164,93.98
2181,93.98
2196,96.52
2211,93.98
2228,91.44
2243,91.44
2258,93.98
2275,93.98
2290,91.44
2306,83.82
2322,78.74
2337,76.20
2353,55.88
2369,40.64
2384,40.64
2400,38.10
2416,38.10
2432,35.56
2447,35.56
2463,35.56
2479,38.10
2494,38.10
2510,63.50
2526,73.66
2541,73.66
2557,45.72
2573,40.64
2588,38.10
2605,38.10
2620,35.56
2635,35.56
2652,40.64
2667,73.66
2682,73.66
-1,-1
3698,48.26
3715,40.64
3730,38.10
3745,38.10
3762,35.56
3777,35.56
3792,38.10
3809,38.10
3824,40.64
3840,40.64
3856,38.10
3871,38.10
3887,38.10
3903,38.10
3918,35.56
3934,35.56
3950,35.56
3965,35.56
3981,35.56
3997,38.10
4013,38.10
4028,38.10
4044,38.10
4060,35.56
4075,35.56
4091,38.10
4107,38.10
4122,38.10
4139,38.10
4154,35.56
4169,35.56
4186,35.56
4201,35.56
4216,35.56
4233,35.56
4248,35.56
4263,38.10
4280,38.10
4295,48.26
4311,76.20
4327,76.20
4342,78.74
4358,91.44
4374,91.44
4389,91.44
4405,91.44
4421,91.44
4436,91.44
4452,91.44
4468,91.44
4484,93.98
4499,93.98
4515,93.98
4531,93.98
4546,93.98
4562,93.98
4578,93.98
4593,96.52
4610,96.52
4625,96.52
4640,96.52
4657,96.52
4672,96.52
4687,96.52
4704,111.76
