14,114.30
30,116.84
46,116.84
61,114.30
77,116.84
93,114.30
108,114.30
123,114.30
140,114.30
155,114.30
171,114.30
187,114.30
202,114.30
218,114.30
234,114.30
249,114.30
265,114.30
281,114.30
296,114.30
312,116.84
328,114.30
344,114.30
360,114.30
375,114.30
391,114.30
407,114.30
422,114.30
438,114.30
454,114.30
470,114.30
485,114.30
501,114.30
517,114.30
532,114.30
548,114.30
564,114.30
579,114.30
595,114.30
611,116.84
626,114.30
643,114.30
658,114.30
673,114.30
690,114.30
705,114.30
720,114.30
737,114.30
752,157.48
768,160.02
783,160.02
799,132.08
815,129.54
830,132.08
846,152.40
862,160.02
877,160.02
893,160.02
909,160.02
924,160.02
941,160.02
956,160.02
971,160.02
988,160.02
1003,160.02
1018,160.02
1035,160.02
1050,160.02
1067,160.02
1082,160.02
1097,116.84
1114,114.30
1129,114.30
1144,55.88
1161,50.80
1176,50.80
1191,50.80
1208,53.34
1223,53.34
1239,50.80
1255,50.80
1270,53.34
1286,50.80
1302,50.80
1317,50.80
1333,50.80
1349,50.80
1364,50.80
1380,50.80
1396,50.80
1412,53.34
1427,53.34
1443,50.80
1459,50.80
1474,50.80
1490,48.26
1506,50.80
1521,48.26
1538,50.80
1553,50.80
1568,50.80
1585,50.80
1600,50.80
1615,53.34
1632,50.80
1647,50.80
1662,50.80
1679,50.80
1694,50.80
1710,50.80
1726,50.80
1741,50.80
1757,50.80
1773,50.80
1788,50.80
1804,50.80
1820,53.34
1836,50.80
1851,50.80
1867,50.80
1883,50.80
1898,50.80
1914,50.80
1930,53.34
1945,50.80
1961,50.80
1977,53.34
1992,109.22
2009,114.30
2024,106.68
2040,58.42
2056,53.34
2071,55.88
2087,127.00
2103,157.48
2118,157.48
2135,50.80
2150,40.64
2165,38.10
2182,78.74
2197,124.46
2212,127.00
2229,127.00
2244,127.00
2260,127.00
2276,127.00
2291,124.46
2308,124.46
2323,124.46
2338,129.54
2355,127.00
2370,127.00
2386,114.30
2402,111.76
2417,111.76
2434,111.76
2449,111.76
2464,111.76
2481,111.76
2496,111.76
2512,111.76
2528,111.76
2543,109.22
2560,109.22
2575,111.76
2590,109.22
2607,109.22
2622,109.22
2638,109.22
2654,109.22
2669,109.22
2685,109.22
-1,-1
3701,109.22
3717,109.22
3732,109.22
3748,109.22
3764,109.22
3780,109.22
3795,109.22
3811,109.22
3827,109.22
3843,109.22
3858,109.22
3874,109.22
3890,109.22
3906,109.22
3921,109.22
3937,109.22
3953,109.22
3969,111.76
3985,109.22
4000,109.22
4016,109.22
4032,111.76
4047,109.22
4063,109.22
4079,111.76
4094,111.76
4111,111.76
4126,111.76
4142,111.76
4158,114.30
4173,111.76
4189,111.76
4205,111.76
4220,111.76
4237,111.76
4252,114.30
4268,121.92
4284,124.46
4299,124.46
4315,124.46
4331,124.46
4346,124.46
4363,124.46
4378,124.46
4393,124.46
4410,127.00
4425,137.16
4441,137.16
4457,137.16
4472,154.94
4489,160.02
4504,157.48
4519,160.02
4536,160.02
4551,160.02
4567,157.48
4583,157.48
4598,157.48
4615,132.08
4630,116.84
4645,114.30
4662,73.66
4677,53.34
4692,55.88
4709,55.88
4724,50.80
4740,50.80
4756,50.80
4771,50.80
4787,50.80
4803,50.80
4818,50.80
4834,50.80
4850,53.34
4866,50.80
4881,50.80
4897,50.80
4913,50.80
4928,50.80
4944,50.80
4960,50.80
4975,48.26
4992,48.26
5007,50.80
5022,50.80
5039,50.80
5054,50.80
5069,50.80
5086,50.80
5101,53.34
5116,50.80
5133,48.26
5148,48.26
5164,50.80
5180,50.80
5195,50.80
5211,50.80
5227,50.80
5242,50.80
5258,50.80
5274,50.80
5289,50.80
5305,50.80
5321,50.80
5337,50.80
5352,50.80
5368,50.80
5384,50.80
5399,50.80
5415,50.80
5431,50.80
5446,50.80
5463,50.80
5478,50.80
5493,50.80
5510,83.82
5525,111.76
5540,114.30
5557,119.38
5572,157.48
5588,157.48
5604,157.48
5619,160.02
5636,160.02
5651,160.02
5666,160.02
5683,160.02
5698,160.02
5714,160.02
5730,160.02
5745,160.02
5762,134.62
5777,132.08
5792,129.54
5809,139.70
5824,157.48
5840,157.48
5856,134.62
5871,119.38
5888,116.84
5903,116.84
5918,116.84
5935,119.38
5950,116.84
5966,127.00
5982,127.00
5997,127.00
6013,116.84
6029,116.84
6044,116.84
6061,114.30
6076,116.84
6092,114.30
6108,114.30
6123,114.30
6139,114.30
6155,114.30
6170,114.30
6187,114.30
6202,114.30
6218,114.30
6234,114.30
6249,114.30
6265,114.30
6281,114.30
6296,114.30
6312,114.30
6328,114.30
6344,116.84
6360,114.30
6375,116.84
-1,-1
7391,114.30
7407,116.84
7422,114.30
7438,114.30
7454,114.30
7470,114.30
7486,114.30
7501,116.84
7517,116.84
7533,114.30
7548,114.30
7564,114.30
7580,114.30
7596,114.30
7612,114.30
7627,114.30
7643,114.30
7659,114.30
7674,114.30
7690,114.30
7706,114.30
7721,114.30
7738,116.84
7753,114.30
7769,114.30
7785,114.30
7800,119.38
7816,116.84
7832,116.84
7847,114.30
7864,114.30
7879,116.84
7895,114.30
7911,114.30
7926,114.30
7942,116.84
7958,116.84
7973,116.84
7990,116.84
8005,116.84
8020,116.84
8037,116.84
8052,114.30
8068,114.30
8084,114.30
8099,129.54
8116,129.54
8131,129.54
8146,152.40
8163,160.02
8178,160.02
8194,160.02
8210,160.02
8225,160.02
8242,160.02
8257,160.02
8272,160.02
8289,160.02
8304,160.02
8321,160.02
8336,160.02
8351,160.02
8368,160.02
8383,160.02
8398,160.02
8415,160.02
8430,160.02
8445,160.02
8462,160.02
8477,160.02
8494,63.50
8509,55.88
8524,55.88
8541,55.88
8556,53.34
8571,53.34
8588,53.34
8603,50.80
8619,50.80
8635,50.80
8650,50.80
8666,50.80
8682,50.80
8697,50.80
8713,50.80
8729,50.80
8744,50.80
8760,50.80
8776,50.80
8792,50.80
8807,50.80
8823,53.34
8839,50.80
8854,48.26
8870,48.26
8886,50.80
8901,50.80
8918,50.80
8933,50.80
8948,48.26
8965,50.80
8980,50.80
8995,50.80
9012,50.80
9027,50.80
9042,50.80
9059,50.80
9074,53.34
9090,50.80
9106,53.34
9121,53.34
9137,50.80
9153,50.80
9168,50.80
9184,50.80
9200,50.80
9216,50.80
9231,50.80
9247,50.80
9263,50.80
9278,50.80
9294,50.80
9310,53.34
9325,53.34
