9657,4,90,132.08
9675,4,90,93.98
9693,4,90,93.98
9711,4,90,93.98
-1,-1
9736,4,0,91.44
9752,4,0,91.44
9768,4,0,88.90
9786,4,0,88.90
9802,4,0,88.90
9819,4,0,88.90
9835,4,0,88.90
9852,4,0,88.90
9869,4,0,88.90
9885,4,0,88.90
9902,4,0,88.90
9919,4,0,88.90
9935,4,0,88.90
9952,4,0,88.90
9968,4,0,91.44
9986,4,0,91.44
10002,4,0,91.44
10019,4,0,91.44
10037,4,0,91.44
10055,4,0,96.52
10073,4,0,91.44
10090,4,0,91.44
10108,4,0,91.44
10126,4,0,132.08
10144,4,0,132.08
10163,4,0,99.06
10181,4,0,99.06
10199,4,0,99.06
10216,4,0,93.98
10233,4,0,96.52
-1,-1
10259,3,90,96.52
10277,3,90,96.52
10296,3,90,96.52
10315,3,90,91.44
10334,3,90,93.98
10352,3,90,93.98
10371,3,90,93.98
10390,3,90,93.98
10408,3,90,101.60
10428,3,90,93.98
10447,3,90,96.52
10466,3,90,96.52
10484,3,90,96.52
10503,3,90,96.52
10522,3,90,96.52
10541,3,90,96.52
10559,3,90,96.52
10578,3,90,96.52
10597,3,90,96.52
10615,3,90,134.62
10635,3,90,134.62
10655,3,90,134.62
10675,3,90,132.08
10694,3,90,132.08
10715,3,90,93.98
10733,3,90,93.98
10752,3,90,93.98
-1,-1
10778,3,0,91.44
10796,3,0,91.44
10813,3,0,91.44
10830,3,0,91.44
10849,3,0,91.44
10866,3,0,88.90
10884,3,0,88.90
10901,3,0,88.90
10919,3,0,91.44
10937,3,0,91.44
10954,3,0,91.44
10973,3,0,91.44
10990,3,0,91.44
11008,3,0,91.44
11025,3,0,91.44
11043,3,0,91.44
11061,3,0,91.44
11078,3,0,93.98
11096,3,0,93.98
11114,3,0,132.08
11132,3,0,132.08
11151,3,0,132.08
11169,3,0,132.08
11189,3,0,132.08
11207,3,0,99.06
11225,3,0,99.06
11243,3,0,99.06
11260,3,0,96.52
-1,-1
11285,2,90,96.52
11303,2,90,96.52
11323,2,90,96.52
11341,2,90,96.52
11360,2,90,93.98
11379,2,90,93.98
11398,2,90,93.98
11416,2,90,93.98
11435,2,90,93.98
11454,2,90,96.52
11472,2,90,96.52
11491,2,90,96.52
11510,2,90,96.52
11529,2,90,96.52
11547,2,90,96.52
11566,2,90,96.52
11585,2,90,96.52
11603,2,90,99.06
11622,2,90,99.06
11641,2,90,99.06
11660,2,90,134.62
11679,2,90,134.62
11699,2,90,96.52
11718,2,90,93.98
11737,2,90,93.98
11755,2,90,88.90
11774,2,90,91.44
-1,-1
11800,2,0,91.44
11817,2,0,91.44
11835,2,0,91.44
11853,2,0,88.90
11871,2,0,88.90
11888,2,0,88.90
11907,2,0,88.90
11924,2,0,88.90
11941,2,0,88.90
11959,2,0,88.90
11977,2,0,88.90
11995,2,0,93.98
12012,2,0,91.44
12029,2,0,91.44
12048,2,0,91.44
12065,2,0,91.44
12083,2,0,91.44
12100,2,0,91.44
12119,2,0,91.44
12136,2,0,91.44
12153,2,0,132.08
12173,2,0,132.08
12191,2,0,132.08
12210,2,0,132.08
12228,2,0,129.54
12248,2,0,96.52
12265,2,0,96.52
12282,2,0,96.52
-1,-1
12308,1,90,96.52
12326,1,90,96.52
12345,1,90,96.52
12363,1,90,96.52
12383,1,90,96.52
12401,1,90,93.98
12420,1,90,93.98
12439,1,90,99.06
12457,1,90,96.52
12476,1,90,96.52
12494,1,90,96.52
12514,1,90,96.52
12532,1,90,96.52
12551,1,90,96.52
12570,1,90,96.52
12589,1,90,96.52
12607,1,90,96.52
12625,1,90,96.52
12645,1,90,132.08
12664,1,90,132.08
12684,1,90,132.08
12704,1,90,132.08
12724,1,90,132.08
12743,1,90,93.98
12762,1,90,93.98
12781,1,90,93.98
12800,1,90,91.44
-1,-1
12825,1,0,91.44
12844,1,0,88.90
12861,1,0,88.90
12878,1,0,88.90
12896,1,0,88.90
12914,1,0,88.90
12932,1,0,88.90
12949,1,0,86.36
12966,1,0,88.90
12985,1,0,86.36
13002,1,0,86.36
13020,1,0,88.90
13038,1,0,91.44
13056,1,0,91.44
13073,1,0,91.44
13090,1,0,91.44
13109,1,0,88.90
13126,1,0,91.44
13144,1,0,91.44
13161,1,0,91.44
13179,1,0,91.44
13197,1,0,132.08
13215,1,0,132.08
13234,1,0,129.54
13253,1,0,129.54
13272,1,0,129.54
13290,1,0,96.52
13308,1,0,96.52
-1,-1
