14,116.84
30,116.84
46,114.30
61,114.30
77,114.30
93,114.30
108,116.84
123,114.30
140,116.84
155,116.84
171,114.30
187,114.30
202,119.38
218,116.84
234,116.84
249,116.84
265,358.14
281,358.14
296,358.14
312,312.42
328,302.26
344,109.22
360,111.76
375,111.76
391,114.30
407,116.84
422,114.30
438,121.92
454,116.84
470,116.84
485,116.84
501,116.84
517,116.84
532,116.84
548,142.24
564,322.58
579,320.04
595,134.62
611,134.62
626,134.62
643,129.54
658,129.54
673,132.08
689,129.54
705,129.54
720,129.54
736,129.54
752,132.08
768,132.08
783,132.08
799,132.08
815,132.08
830,129.54
846,132.08
862,132.08
877,132.08
893,83.82
909,83.82
924,83.82
941,81.28
956,83.82
971,83.82
988,81.28
1003,81.28
1018,81.28
1034,132.08
1050,129.54
1065,132.08
1082,132.08
1097,129.54
1113,129.54
1129,129.54
1144,137.16
1160,137.16
1176,137.16
1191,132.08
1208,132.08
1223,132.08
1239,129.54
1255,129.54
1270,132.08
1286,134.62
1302,134.62
1317,132.08
1334,116.84
1349,114.30
1364,116.84
1381,114.30
1396,111.76
1412,111.76
1428,111.76
1443,111.76
1460,111.76
1475,111.76
1490,111.76
1507,114.30
1522,111.76
1539,111.76
1554,111.76
1569,114.30
1586,114.30
1601,114.30
1616,114.30
1633,114.30
1648,114.30
1665,114.30
1680,114.30
1695,114.30
1712,114.30
1727,111.76
1742,111.76
1759,111.76
1774,111.76
1790,111.76
1806,111.76
1821,111.76
1838,111.76
1853,111.76
1868,114.30
1885,111.76
1900,111.76
1916,114.30
1932,111.76
1947,111.76
1964,111.76
1979,111.76
1994,111.76
2011,111.76
2026,114.30
2042,114.30
2058,114.30
2073,114.30
2089,160.02
2105,160.02
2120,157.48
2137,157.48
2152,157.48
2168,157.48
2184,157.48
2199,157.48
2215,157.48
2231,157.48
2246,157.48
2263,157.48
2278,160.02
2293,160.02
2310,157.48
2325,129.54
2341,127.00
2357,127.00
2372,127.00
2388,127.00
2404,127.00
2419,129.54
2436,129.54
2451,127.00
2467,114.30
2483,116.84
2498,116.84
2514,116.84
2530,111.76
2546,111.76
2562,114.30
2577,109.22
2593,109.22
2609,109.22
2624,109.22
2640,111.76
2656,109.22
2672,109.22
2688,109.22
-1,-1
3703,109.22
3719,109.22
3735,109.22
3750,109.22
3766,109.22
3782,109.22
3798,109.22
3814,109.22
3829,109.22
3845,109.22
3861,109.22
3876,109.22
3892,109.22
3908,109.22
3923,109.22
3940,109.22
3955,109.22
3971,109.22
3987,109.22
4002,109.22
4019,109.22
4034,109.22
4049,109.22
4066,109.22
4081,109.22
4097,109.22
4113,109.22
4128,109.22
4145,111.76
4160,111.76
4175,111.76
4192,114.30
4207,111.76
4222,111.76
4239,111.76
4254,129.54
4271,129.54
4286,129.54
4301,127.00
4318,127.00
4333,127.00
4348,127.00
4365,129.54
4380,129.54
4397,129.54
4412,157.48
4427,157.48
4444,157.48
4459,160.02
4474,160.02
4491,160.02
4506,157.48
4523,157.48
4538,160.02
4553,157.48
4570,157.48
4585,157.48
4600,119.38
4617,119.38
4632,119.38
4648,116.84
4664,114.30
4679,116.84
4696,116.84
4711,116.84
4726,114.30
4743,114.30
4758,111.76
4774,111.76
4790,111.76
