999,12,0,96.52
1000,12,0,96.52
1001,12,0,96.52
1002,12,0,96.52
1003,12,0,96.52
1019,12,0,96.52
1037,12,0,96.52
1055,12,1,93.98
1073,12,1,93.98
1090,12,1,93.98
1107,12,2,93.98
1126,12,2,93.98
1143,12,2,96.52
1161,12,3,96.52
1178,12,3,96.52
1197,12,3,96.52
1214,12,4,93.98
1231,12,4,93.98
1249,12,4,96.52
1267,12,5,96.52
1285,12,5,101.60
1303,12,5,93.98
1321,12,6,93.98
1339,12,6,93.98
1356,12,6,96.52
1374,12,7,96.52
1392,12,7,96.52
1410,12,7,93.98
1427,12,8,93.98
1444,12,8,93.98
1463,12,8,93.98
1480,12,9,93.98
1498,12,9,93.98
1515,12,9,93.98
1533,12,10,93.98
1552,12,10,93.98
1570,12,10,93.98
1590,12,11,93.98
1608,12,11,93.98
1627,12,11,93.98
1645,12,12,93.98
1665,12,12,93.98
1683,12,12,93.98
1701,12,13,93.98
1721,12,13,93.98
1739,12,13,93.98
1758,12,14,93.98
1776,12,14,93.98
1796,12,14,93.98
1814,12,15,93.98
1832,12,15,93.98
1851,12,15,93.98
1870,12,16,96.52
1889,12,16,93.98
1907,12,16,93.98
1927,12,17,93.98
1945,12,17,93.98
1964,12,17,99.06
1983,12,18,96.52
2001,12,18,93.98
2020,12,18,96.52
2038,12,19,96.52
2058,12,19,96.52
2076,12,19,96.52
2095,12,20,96.52
2113,12,20,93.98
2132,12,20,93.98
2151,12,21,96.52
2169,12,21,96.52
2189,12,21,96.52
2207,12,22,96.52
2226,12,22,96.52
2244,12,22,96.52
2264,12,23,96.52
2282,12,23,96.52
2300,12,23,96.52
2320,12,24,96.52
2338,12,24,96.52
2357,12,24,96.52
2375,12,25,96.52
2395,12,25,93.98
2413,12,25,93.98
2432,12,26,93.98
2450,12,26,96.52
2469,12,26,96.52
2488,12,27,96.52
2506,12,27,93.98
2526,12,27,93.98
2544,12,28,96.52
2563,12,28,96.52
2581,12,28,96.52
2600,12,29,96.52
2619,12,29,96.52
2637,12,29,96.52
2657,12,30,96.52
2675,12,30,96.52
2694,12,30,96.52
2712,12,31,96.52
2732,12,31,96.52
2750,12,31,96.52
2768,12,32,96.52
2788,12,32,96.52
2806,12,32,96.52
2825,12,33,96.52
2843,12,33,96.52
2863,12,33,96.52
2881,12,34,96.52
2899,12,34,96.52
2919,12,34,96.52
2937,12,35,96.52
2956,12,35,96.52
2974,12,35,96.52
2994,12,36,96.52
3012,12,36,96.52
3031,12,36,96.52
3050,12,37,96.52
3068,12,37,96.52
3087,12,37,96.52
3105,12,38,96.52
3125,12,38,96.52
3143,12,38,96.52
3162,12,39,96.52
3180,12,39,96.52
3200,12,39,96.52
3218,12,40,96.52
3236,12,40,96.52
3256,12,40,96.52
3274,12,41,96.52
3293,12,41,96.52
3311,12,41,96.52
3331,12,42,99.06
3349,12,42,99.06
3367,12,42,99.06
3387,12,43,96.52
3405,12,43,96.52
3424,12,43,96.52
3442,12,44,96.52
3462,12,44,96.52
3480,12,44,96.52
3499,12,45,96.52
3518,12,45,96.52
3536,12,45,101.60
3556,12,46,101.60
3575,12,46,101.60
3596,12,46,101.60
3615,12,47,101.60
3635,12,47,124.46
3655,12,47,132.08
3675,12,48,132.08
3694,12,48,132.08
3714,12,48,132.08
3734,12,49,132.08
3753,12,49,132.08
3773,12,49,132.08
3793,12,50,132.08
3813,12,50,132.08
3832,12,50,132.08
3853,12,51,132.08
3872,12,51,132.08
3892,12,51,132.08
3911,12,52,132.08
3932,12,52,132.08
3951,12,52,132.08
3971,12,53,132.08
3991,12,53,132.08
4011,12,53,132.08
4030,12,54,104.14
4050,12,54,93.98
4069,12,54,93.98
4087,12,55,93.98
4106,12,55,93.98
4125,12,55,93.98
4144,12,56,91.44
4162,12,56,91.44
4180,12,56,91.44
4200,12,57,91.44
4218,12,57,91.44
4237,12,57,91.44
4256,12,58,91.44
4275,12,58,91.44
4293,12,58,91.44
4313,12,59,91.44
4331,12,59,91.44
4349,12,59,91.44
4368,12,60,91.44
4387,12,60,91.44
4406,12,60,91.44
4424,12,61,91.44
4443,12,61,91.44
4462,12,61,99.06
4481,12,62,91.44
4499,12,62,91.44
4518,12,62,91.44
4537,12,63,93.98
4555,12,63,93.98
4574,12,63,93.98
4593,12,64,93.98
4612,12,64,93.98
4630,12,64,93.98
4649,12,65,93.98
4668,12,65,93.98
4686,12,65,93.98
4705,12,66,91.44
4724,12,66,93.98
4743,12,66,91.44
4761,12,67,91.44
4780,12,67,93.98
4799,12,67,93.98
4817,12,68,93.98
4836,12,68,93.98
4855,12,68,93.98
4874,12,69,91.44
4892,12,69,91.44
4911,12,69,93.98
4930,12,70,93.98
4948,12,70,93.98
4967,12,70,93.98
4986,12,71,93.98
5005,12,71,93.98
5023,12,71,91.44
5042,12,72,91.44
5061,12,72,91.44
5080,12,72,91.44
5098,12,73,91.44
5117,12,73,91.44
5136,12,73,91.44
5154,12,74,91.44
5173,12,74,91.44
5192,12,74,93.98
5211,12,75,91.44
5229,12,75,91.44
5249,12,75,91.44
5267,12,76,91.44
5285,12,76,91.44
5304,12,76,91.44
5323,12,77,91.44
5342,12,77,91.44
5360,12,77,91.44
5380,12,78,91.44
5398,12,78,91.44
5416,12,78,88.90
5435,12,79,88.90
5454,12,79,88.90
5473,12,79,88.90
5491,12,80,88.90
5510,12,80,88.90
5529,12,80,88.90
5548,12,81,91.44
5566,12,81,91.44
5585,12,81,91.44
5604,12,82,91.44
5622,12,82,91.44
5641,12,82,91.44
5660,12,83,91.44
5679,12,83,88.90
5697,12,83,91.44
5716,12,84,91.44
5735,12,84,88.90
5753,12,84,88.90
5772,12,85,88.90
5791,12,85,91.44
5810,12,85,91.44
5828,12,86,91.44
5848,12,86,91.44
5866,12,86,88.90
5884,12,87,88.90
5903,12,87,88.90
5922,12,87,88.90
5941,12,88,91.44
5959,12,88,91.44
5978,12,88,91.44
5997,12,89,91.44
6016,12,89,91.44
6034,12,89,91.44
-1,-1
6061,12,90,91.44
6079,12,90,91.44
6097,12,90,91.44
6117,12,89,91.44
6135,12,89,91.44
6154,12,89,91.44
6172,12,88,91.44
6192,12,88,91.44
6210,12,88,93.98
6228,12,87,93.98
6248,12,87,93.98
6266,12,87,91.44
6285,12,86,91.44
6303,12,86,93.98
6323,12,86,91.44
6341,12,85,91.44
6360,12,85,91.44
6378,12,85,91.44
6397,12,84,91.44
6416,12,84,91.44
6434,12,84,91.44
6454,12,83,91.44
