14,114.30
30,116.84
46,116.84
61,114.30
77,114.30
93,116.84
108,114.30
123,116.84
140,116.84
155,114.30
171,114.30
187,114.30
202,114.30
218,114.30
234,116.84
249,114.30
265,114.30
281,114.30
296,114.30
312,114.30
328,114.30
344,116.84
360,114.30
375,114.30
391,114.30
407,116.84
422,114.30
438,114.30
454,114.30
470,114.30
485,114.30
501,114.30
517,114.30
532,114.30
548,114.30
564,114.30
579,116.84
595,116.84
611,116.84
626,119.38
643,81.28
658,78.74
673,78.74
689,78.74
705,78.74
720,78.74
736,78.74
752,78.74
768,78.74
783,78.74
798,78.74
815,78.74
830,78.74
845,78.74
862,78.74
877,78.74
892,78.74
908,78.74
924,78.74
940,78.74
955,78.74
971,78.74
987,78.74
1002,78.74
1017,78.74
1034,78.74
1049,78.74
1064,78.74
1081,78.74
1096,78.74
1112,78.74
1128,78.74
1143,78.74
1159,78.74
1175,78.74
1190,78.74
1206,78.74
1222,78.74
1238,81.28
1253,81.28
1269,81.28
1285,81.28
1300,81.28
1316,81.28
1332,101.60
1348,109.22
1363,109.22
1379,109.22
1395,109.22
1411,109.22
1426,109.22
1442,109.22
1458,109.22
1474,109.22
1489,111.76
1505,109.22
1521,109.22
1537,109.22
1552,109.22
1568,109.22
1584,109.22
1600,109.22
1615,109.22
1631,109.22
1647,109.22
1662,109.22
1678,109.22
1694,109.22
1710,109.22
1726,109.22
1741,109.22
1757,109.22
1773,109.22
1788,109.22
1804,109.22
1820,109.22
1836,111.76
1852,114.30
1867,111.76
1883,111.76
1899,111.76
1914,111.76
1930,114.30
1946,111.76
1961,111.76
1978,111.76
1993,111.76
2009,111.76
2025,111.76
2040,111.76
2056,111.76
2072,114.30
2087,114.30
2104,114.30
2119,114.30
2135,114.30
2151,114.30
2166,114.30
2182,147.32
2198,157.48
2213,157.48
2230,157.48
2245,157.48
2260,157.48
2277,134.62
2292,129.54
2309,129.54
2324,127.00
2339,127.00
2356,127.00
2371,127.00
2386,124.46
2403,124.46
2418,121.92
2434,116.84
2450,116.84
2465,91.44
2482,43.18
2497,38.10
2512,40.64
2529,106.68
2544,111.76
2560,111.76
2576,111.76
2591,111.76
2607,111.76
2623,111.76
2638,111.76
2655,111.76
2670,111.76
2685,109.22
-1,-1
3701,109.22
3718,109.22
3733,109.22
3748,109.22
3765,109.22
3780,109.22
3796,109.22
3812,111.76
3827,109.22
3844,109.22
3859,109.22
3875,109.22
3891,109.22
3906,109.22
3922,109.22
3938,109.22
3953,109.22
3970,109.22
3985,111.76
4001,109.22
4017,111.76
4032,111.76
4048,109.22
4064,111.76
4079,111.76
4096,114.30
4111,111.76
4127,111.76
4143,111.76
4158,111.76
4174,111.76
4190,111.76
4205,111.76
4221,114.30
4237,111.76
4253,111.76
4269,114.30
4284,114.30
4300,114.30
4316,124.46
4331,124.46
4347,124.46
4363,127.00
4379,127.00
4395,127.00
4410,127.00
4426,127.00
4442,127.00
4457,129.54
4473,127.00
4489,127.00
4505,127.00
4520,154.94
4536,157.48
4552,157.48
4568,157.48
4583,157.48
4599,157.48
4615,114.30
4631,111.76
4646,114.30
4662,114.30
4678,111.76
4694,114.30
4709,111.76
4725,111.76
4741,111.76
4757,111.76
4772,111.76
4788,111.76
4804,111.76
4819,111.76
4835,111.76
4851,111.76
4867,114.30
4883,111.76
4898,114.30
4914,111.76
4930,111.76
4945,111.76
4961,109.22
4977,109.22
4993,109.22
5009,114.30
5024,111.76
5040,114.30
5056,111.76
5071,114.30
5088,114.30
5103,111.76
5118,111.76
5135,111.76
5150,111.76
5166,111.76
5182,111.76
5197,114.30
5214,111.76
5229,111.76
5244,111.76
5261,111.76
5276,114.30
5292,111.76
5308,114.30
5323,111.76
5340,114.30
5355,114.30
5370,114.30
5387,114.30
5402,111.76
5417,111.76
5434,111.76
5449,91.44
5466,81.28
5481,81.28
5496,81.28
5513,78.74
5528,78.74
5543,81.28
5560,78.74
5575,78.74
5591,78.74
5607,78.74
5622,78.74
5638,78.74
5654,78.74
5669,78.74
5685,78.74
5701,78.74
5716,78.74
5732,78.74
5748,78.74
5764,78.74
5779,78.74
5795,78.74
5811,78.74
5826,78.74
5842,78.74
5858,78.74
5873,81.28
5890,78.74
5905,78.74
5920,78.74
5937,78.74
5952,81.28
5967,78.74
5984,78.74
5999,78.74
6014,78.74
6031,78.74
6046,81.28
6062,81.28
6078,81.28
6093,81.28
6109,81.28
6125,81.28
6140,81.28
6156,111.76
6172,114.30
6188,114.30
6203,114.30
6219,114.30
6235,114.30
6250,114.30
6266,114.30
6282,114.30
6298,114.30
6313,114.30
6329,114.30
6345,114.30
6361,114.30
6376,114.30
-1,-1
7392,116.84
7408,114.30
7424,114.30
7440,114.30
7455,114.30
7471,114.30
7487,114.30
7502,114.30
7518,114.30
7534,114.30
7549,114.30
7566,114.30
7581,116.84
7597,114.30
7613,114.30
7628,114.30
7644,114.30
7660,114.30
7675,116.84
7692,114.30
7707,114.30
7723,114.30
7739,114.30
7754,114.30
7770,114.30
7786,114.30
7801,114.30
7818,114.30
7833,114.30
7848,114.30
7865,114.30
7880,114.30
7896,114.30
7912,114.30
7927,116.84
7944,114.30
7959,114.30
7974,114.30
7991,116.84
8006,116.84
8022,116.84
8038,83.82
8053,81.28
8070,81.28
8085,78.74
8100,78.74
8117,78.74
8132,78.74
8147,78.74
8164,78.74
8179,81.28
8195,78.74
8211,78.74
8226,78.74
8242,78.74
8258,78.74
8273,78.74
8289,78.74
8305,78.74
8321,78.74
8336,78.74
8352,78.74
8368,78.74
8383,78.74
8399,78.74
8415,81.28
8430,78.74
8446,78.74
8462,78.74
8477,78.74
8494,78.74
8509,78.74
8524,78.74
8541,78.74
8556,78.74
8571,78.74
8588,81.28
8603,81.28
8619,81.28
8635,104.14
8650,111.76
8666,111.76
8682,111.76
8697,111.76
8713,111.76
8729,111.76
8744,111.76
8761,111.76
8776,111.76
8792,111.76
8808,111.76
8823,111.76
8839,114.30
8855,114.30
8870,114.30
8887,111.76
8902,111.76
8918,111.76
8934,111.76
8949,111.76
8965,111.76
8981,111.76
8996,111.76
9013,114.30
9028,111.76
9043,111.76
9060,111.76
9075,111.76
9091,111.76
9107,114.30
9122,111.76
9139,111.76
9154,111.76
9169,111.76
9186,111.76
9201,111.76
9217,111.76
9233,111.76
9248,111.76
9265,114.30
9280,114.30
9295,114.30
9312,111.76
9327,111.76
