25876,109.22
25891,109.22
25908,111.76
25923,111.76
25939,109.22
25955,109.22
25970,109.22
25987,111.76
26002,111.76
26018,109.22
26034,109.22
26050,109.22
26065,109.22
26081,109.22
26097,109.22
26113,109.22
26129,109.22
26144,109.22
26161,109.22
26176,109.22
26191,109.22
26208,109.22
26223,109.22
26240,109.22
26255,109.22
26270,109.22
26287,111.76
26302,111.76
26318,109.22
26334,109.22
26350,111.76
26365,111.76
26381,111.76
26397,111.76
26413,111.76
26429,111.76
26444,111.76
26461,121.92
26476,124.46
26491,124.46
26508,124.46
26523,124.46
26540,124.46
26555,124.46
26570,127.00
26587,127.00
26602,127.00
26618,127.00
26634,127.00
26650,127.00
26665,154.94
26681,160.02
26697,157.48
26713,114.30
26729,111.76
26744,114.30
26760,111.76
26776,111.76
26791,111.76
26808,114.30
26823,114.30
26840,111.76
26855,111.76
26870,111.76
26887,114.30
26902,111.76
26918,111.76
26934,111.76
26949,111.76
26966,111.76
26981,111.76
26997,111.76
27013,111.76
27029,114.30
27044,114.30
27060,111.76
27076,114.30
27091,111.76
27108,114.30
27123,114.30
27140,111.76
27155,111.76
27170,109.22
27187,109.22
27202,109.22
27218,109.22
27234,109.22
27249,109.22
27266,109.22
27281,109.22
27297,109.22
27313,109.22
27329,109.22
27344,111.76
27360,111.76
27376,111.76
27392,111.76
27408,111.76
27423,111.76
27440,111.76
27455,111.76
27470,111.76
27487,111.76
27502,111.76
27518,111.76
27534,111.76
27549,114.30
27566,114.30
27581,111.76
27597,96.52
27613,83.82
27629,81.28
27644,81.28
27660,81.28
27676,81.28
27692,81.28
27707,78.74
27723,78.74
27739,78.74
27755,78.74
27770,78.74
27786,78.74
27802,78.74
27817,78.74
27833,78.74
27849,78.74
27865,81.28
27881,78.74
27896,78.74
27912,78.74
27928,78.74
27943,81.28
27959,78.74
27975,78.74
27991,78.74
28007,78.74
28022,78.74
28038,78.74
28054,78.74
28069,78.74
28085,78.74
28101,81.28
28116,81.28
28133,81.28
28148,96.52
28164,114.30
28180,114.30
28195,114.30
28212,114.30
28227,114.30
28242,114.30
28259,116.84
28274,116.84
28291,81.28
28306,40.64
28321,40.64
28338,40.64
28353,109.22
28369,116.84
28385,116.84
28400,127.00
28417,129.54
28432,129.54
28448,116.84
28464,114.30
28480,114.30
28495,114.30
28511,116.84
28527,114.30
28542,114.30
28559,114.30
