14,360.68
30,360.68
46,363.22
61,345.44
77,299.72
93,292.10
108,292.10
124,292.10
140,292.10
155,294.64
172,287.02
187,287.02
202,289.56
219,358.14
234,358.14
249,121.92
266,119.38
281,119.38
296,121.92
313,365.76
328,365.76
344,365.76
360,360.68
375,363.22
391,360.68
407,119.38
422,121.92
438,121.92
454,119.38
470,116.84
485,116.84
501,116.84
517,116.84
532,116.84
548,116.84
564,116.84
579,116.84
595,119.38
611,119.38
626,116.84
643,119.38
658,160.02
673,160.02
689,160.02
705,160.02
720,160.02
736,160.02
752,160.02
768,160.02
783,160.02
799,160.02
815,160.02
830,160.02
846,160.02
862,160.02
877,162.56
893,160.02
909,160.02
924,160.02
941,160.02
956,160.02
971,160.02
988,160.02
1003,162.56
1018,160.02
1035,63.50
1050,53.34
1065,53.34
1082,53.34
1097,50.80
1113,53.34
1129,53.34
1144,50.80
1160,53.34
1176,53.34
1191,50.80
1207,50.80
1223,53.34
1239,53.34
1254,50.80
1270,53.34
1286,50.80
1301,53.34
1317,53.34
1333,50.80
1348,48.26
1364,48.26
1380,50.80
1395,48.26
1412,50.80
1427,50.80
1442,50.80
1459,53.34
1474,53.34
1489,50.80
1506,50.80
1521,50.80
1537,50.80
1553,50.80
1568,50.80
1584,48.26
1600,50.80
1615,50.80
1631,50.80
1647,50.80
1662,50.80
1678,48.26
1694,50.80
1710,50.80
1725,48.26
1741,53.34
1757,50.80
1772,53.34
1788,50.80
1804,50.80
1819,50.80
1836,50.80
1851,50.80
1866,50.80
1883,50.80
1898,50.80
1913,50.80
1930,50.80
1945,50.80
1960,50.80
1977,50.80
1992,50.80
2008,50.80
2024,50.80
2039,50.80
2055,50.80
2071,50.80
2086,55.88
2102,55.88
2118,53.34
2134,160.02
2150,157.48
2165,157.48
2181,160.02
2197,157.48
2212,157.48
2228,119.38
2244,127.00
2259,127.00
2275,127.00
2291,157.48
2307,157.48
2323,160.02
2338,106.68
2354,106.68
2370,106.68
2385,129.54
2401,129.54
2417,129.54
2433,157.48
2449,157.48
2464,157.48
2480,114.30
2496,116.84
2511,116.84
2527,111.76
2543,111.76
2558,114.30
2575,109.22
2590,109.22
2606,111.76
2622,109.22
2637,109.22
2653,109.22
2669,109.22
2684,109.22
-1,-1
3700,109.22
3717,109.22
3732,109.22
3747,109.22
3764,109.22
3779,109.22
3795,109.22
3811,109.22
3826,109.22
3843,109.22
3858,111.76
3873,109.22
3890,109.22
3905,109.22
3921,109.22
3937,109.22
3952,109.22
3969,109.22
3984,109.22
3999,109.22
4016,109.22
4031,109.22
4047,109.22
4063,109.22
4078,109.22
4094,109.22
4110,114.30
4126,111.76
4142,114.30
4157,111.76
4173,111.76
4189,111.76
4204,111.76
4220,111.76
4236,111.76
4252,111.76
4268,124.46
4283,124.46
4299,124.46
4315,127.00
4330,127.00
4346,127.00
4362,127.00
4378,127.00
4393,127.00
4409,127.00
4425,127.00
4441,127.00
4456,137.16
4472,160.02
4488,160.02
4504,157.48
4519,160.02
4535,157.48
4551,50.80
4567,58.42
4582,58.42
4598,60.96
4614,55.88
4629,53.34
4645,55.88
4661,50.80
4676,50.80
4692,50.80
4708,50.80
4723,50.80
4740,50.80
4755,50.80
4770,50.80
4787,50.80
4802,50.80
4817,50.80
4834,50.80
4849,50.80
4865,50.80
4881,50.80
4896,50.80
4912,50.80
4928,50.80
4943,50.80
4959,48.26
4975,48.26
4990,48.26
5006,50.80
5022,50.80
5038,50.80
5053,48.26
5069,48.26
5085,48.26
5100,48.26
5116,48.26
5132,48.26
5147,48.26
5164,48.26
5179,50.80
5194,50.80
5211,50.80
5226,50.80
5241,50.80
5258,50.80
5273,50.80
5288,50.80
5305,48.26
5320,50.80
5336,50.80
5352,50.80
5367,50.80
5383,50.80
5399,53.34
5414,50.80
5430,50.80
5446,50.80
5462,50.80
5477,53.34
5493,50.80
5509,53.34
5524,53.34
5540,53.34
5556,53.34
5571,53.34
5587,50.80
5603,50.80
5618,50.80
5635,50.80
5650,162.56
5665,162.56
5682,160.02
5697,162.56
5712,160.02
5729,162.56
5744,160.02
5761,162.56
5776,160.02
5791,160.02
5808,162.56
5823,160.02
5838,160.02
5855,162.56
5870,162.56
5886,160.02
5902,160.02
5917,162.56
5934,162.56
5949,162.56
5964,160.02
5981,162.56
5996,162.56
6012,165.10
6028,165.10
6043,165.10
6060,165.10
6075,165.10
6090,162.56
6107,162.56
6122,165.10
6138,162.56
6154,165.10
6169,165.10
6185,165.10
6201,327.66
6216,350.52
6233,350.52
6248,347.98
6264,360.68
6280,360.68
6295,358.14
6311,350.52
6327,353.06
6343,353.06
6359,368.30
6374,368.30
-1,-1
7390,119.38
7406,119.38
7421,119.38
7437,116.84
7453,116.84
7469,119.38
7485,116.84
7500,116.84
7516,119.38
7532,116.84
7547,116.84
7563,116.84
7579,116.84
7595,116.84
7611,116.84
7626,119.38
7642,368.30
7658,365.76
7673,363.22
7689,358.14
7705,358.14
7720,358.14
7737,121.92
7752,124.46
7768,124.46
7784,114.30
7799,116.84
7815,116.84
7831,116.84
7846,116.84
7863,116.84
7878,116.84
7894,116.84
7910,116.84
7925,165.10
7941,162.56
7957,162.56
7972,119.38
