14,134.62
30,137.16
46,137.16
61,134.62
77,104.14
93,96.52
108,99.06
123,109.22
140,134.62
155,134.62
171,93.98
187,76.20
202,76.20
218,73.66
234,73.66
249,76.20
265,73.66
280,73.66
296,73.66
312,76.20
327,71.12
344,71.12
359,73.66
374,73.66
390,73.66
406,73.66
421,73.66
437,73.66
453,73.66
468,73.66
484,73.66
499,73.66
516,73.66
531,73.66
546,73.66
563,76.20
578,76.20
593,76.20
609,76.20
625,119.38
641,134.62
656,134.62
672,134.62
688,134.62
703,134.62
719,134.62
735,137.16
750,134.62
766,116.84
782,99.06
797,99.06
814,96.52
829,96.52
844,96.52
860,96.52
876,127.00
891,134.62
907,134.62
923,134.62
939,137.16
954,134.62
970,134.62
986,134.62
1001,134.62
1017,119.38
1033,114.30
1049,114.30
1064,114.30
1080,111.76
1096,111.76
1112,111.76
1127,111.76
1143,111.76
1159,111.76
1175,111.76
1190,111.76
1206,114.30
1222,111.76
1238,111.76
1253,111.76
1269,111.76
1285,111.76
1301,111.76
1316,111.76
1332,111.76
1348,111.76
1363,111.76
1379,111.76
1395,111.76
1411,111.76
1427,111.76
1442,111.76
1458,111.76
1474,111.76
1489,111.76
1506,111.76
1521,111.76
1537,111.76
1553,111.76
1568,111.76
1584,111.76
1600,114.30
1615,111.76
1632,111.76
1647,111.76
1662,111.76
1679,111.76
1694,111.76
1710,111.76
1726,111.76
1741,111.76
1758,111.76
1773,111.76
1788,111.76
1805,111.76
1820,111.76
1836,111.76
1852,114.30
1867,111.76
1884,111.76
1899,111.76
1914,111.76
1931,111.76
1946,111.76
1961,111.76
1978,111.76
1993,111.76
2010,111.76
2025,111.76
2040,111.76
2057,114.30
2072,114.30
2087,114.30
2104,114.30
2119,114.30
2136,114.30
2151,114.30
2166,134.62
2183,137.16
2198,137.16
2213,104.14
2230,99.06
2245,99.06
2260,96.52
2277,96.52
2292,96.52
2308,96.52
2324,93.98
2339,93.98
2355,93.98
2371,93.98
2386,93.98
2402,86.36
2418,76.20
2434,78.74
2449,78.74
2465,76.20
2481,76.20
2496,76.20
2512,73.66
2528,73.66
2543,73.66
