81326,33.02
81341,33.02
81357,33.02
81373,33.02
81388,33.02
81404,33.02
81420,33.02
81435,33.02
81452,33.02
81467,38.10
81483,35.56
81499,35.56
81514,35.56
81530,35.56
81546,35.56
81561,35.56
81577,35.56
81593,35.56
81609,35.56
81625,33.02
81640,33.02
81656,33.02
81672,33.02
81687,33.02
81703,33.02
81719,33.02
81735,33.02
81751,33.02
81766,33.02
81782,33.02
81798,33.02
81813,38.10
81829,35.56
81845,35.56
81861,35.56
81876,35.56
81892,35.56
81908,35.56
81924,38.10
81939,35.56
81955,35.56
81971,35.56
81987,35.56
82002,35.56
82018,160.02
82034,160.02
82050,160.02
82066,124.46
82081,124.46
82097,121.92
82113,119.38
82128,119.38
82145,119.38
82160,116.84
82177,116.84
82192,116.84
82207,116.84
82224,116.84
82239,119.38
82255,116.84
82271,116.84
82287,116.84
82302,116.84
82318,114.30
82334,114.30
82350,114.30
82366,111.76
82381,111.76
82397,111.76
82413,111.76
82428,111.76
82445,111.76
82460,109.22
82477,109.22
82492,109.22
82507,109.22
82524,109.22
82539,109.22
82555,109.22
82571,109.22
82587,109.22
82603,109.22
82618,109.22
82634,109.22
82650,109.22
82666,109.22
82681,109.22
82697,109.22
82713,109.22
82728,111.76
82745,109.22
82760,109.22
82777,109.22
82792,109.22
82807,109.22
82824,109.22
82839,111.76
82855,109.22
82871,109.22
82887,109.22
82903,109.22
82918,109.22
82934,109.22
82950,109.22
82966,109.22
82981,109.22
82997,109.22
83013,109.22
83028,109.22
83045,109.22
83060,109.22
83077,109.22
83092,109.22
83107,111.76
83124,109.22
83139,109.22
83155,109.22
83171,109.22
83187,109.22
83203,111.76
83218,111.76
83234,111.76
83250,111.76
83266,111.76
83281,111.76
83297,111.76
83313,111.76
83329,111.76
83345,111.76
83360,111.76
83377,111.76
83392,116.84
83407,116.84
83424,116.84
83439,116.84
83456,116.84
83471,116.84
83487,116.84
83503,116.84
83518,116.84
83534,116.84
83550,116.84
83566,116.84
83581,116.84
83597,160.02
83613,162.56
83629,162.56
83645,160.02
83660,160.02
83677,160.02
83692,38.10
83707,38.10
83724,40.64
83739,38.10
83756,35.56
83771,35.56
83786,35.56
83803,35.56
83818,35.56
83833,35.56
83850,33.02
83865,33.02
83881,33.02
83897,33.02
83912,33.02
83929,33.02
83944,33.02
83959,33.02
83976,33.02
83991,33.02
84007,33.02
