14,114.30
30,114.30
46,114.30
61,114.30
77,114.30
93,114.30
108,114.30
123,114.30
140,114.30
155,114.30
171,114.30
187,114.30
202,114.30
218,114.30
234,114.30
249,114.30
265,114.30
281,114.30
296,111.76
312,111.76
328,111.76
344,111.76
360,111.76
375,111.76
391,111.76
407,111.76
422,111.76
438,114.30
454,114.30
470,114.30
485,111.76
501,114.30
517,114.30
532,114.30
548,114.30
564,114.30
579,114.30
595,114.30
611,114.30
626,114.30
643,114.30
658,114.30
673,114.30
690,116.84
705,119.38
720,119.38
737,127.00
752,129.54
768,129.54
784,132.08
799,157.48
815,160.02
830,157.48
846,160.02
862,160.02
877,160.02
893,160.02
909,160.02
924,160.02
941,160.02
956,160.02
971,160.02
988,160.02
1003,160.02
1018,160.02
1035,160.02
1050,160.02
1067,160.02
1082,71.12
1097,53.34
1114,53.34
1129,53.34
1144,53.34
1161,53.34
1176,53.34
1191,50.80
1208,48.26
1223,48.26
1239,48.26
1255,48.26
1270,48.26
1286,48.26
1302,48.26
1317,48.26
1333,48.26
1349,48.26
1364,48.26
1380,48.26
1396,48.26
1412,48.26
1427,50.80
1443,48.26
1459,50.80
1474,48.26
1490,48.26
1506,48.26
1521,48.26
1538,48.26
1553,48.26
1568,48.26
1585,48.26
1600,48.26
1615,48.26
1632,48.26
1647,48.26
1662,48.26
1679,48.26
1694,50.80
1710,48.26
1726,48.26
1741,48.26
1757,50.80
1773,48.26
1788,48.26
1804,48.26
1820,48.26
1836,50.80
1851,48.26
1867,50.80
1883,48.26
1898,48.26
1914,48.26
1930,50.80
1945,50.80
1961,53.34
1977,50.80
1992,50.80
2009,50.80
2024,50.80
2039,50.80
2056,50.80
2071,50.80
2086,50.80
2103,50.80
2118,53.34
2134,53.34
2150,53.34
2165,53.34
2181,119.38
2197,124.46
2212,124.46
2228,127.00
2244,127.00
2259,127.00
2276,127.00
2291,127.00
2307,127.00
2323,124.46
2338,124.46
2354,124.46
2370,127.00
2385,124.46
2402,124.46
2417,124.46
2433,111.76
2449,111.76
2464,111.76
2480,111.76
2496,111.76
2511,111.76
2528,109.22
2543,111.76
2558,109.22
2575,111.76
2590,109.22
2607,109.22
2622,109.22
2637,109.22
2654,109.22
2669,109.22
2684,109.22
-1,-1
3700,109.22
3717,109.22
3732,109.22
3748,109.22
3764,109.22
3779,109.22
3795,109.22
3811,109.22
3826,109.22
3843,109.22
3858,109.22
3874,109.22
3890,109.22
3905,109.22
3921,109.22
3937,109.22
3952,109.22
3969,109.22
3984,109.22
4000,109.22
4016,109.22
4031,109.22
4047,109.22
4063,114.30
4079,111.76
4094,111.76
4110,111.76
4126,111.76
4142,111.76
4157,111.76
4173,111.76
4189,111.76
4205,114.30
4220,114.30
4236,111.76
4252,111.76
4268,111.76
4283,111.76
4299,111.76
4315,124.46
4331,127.00
4346,127.00
4362,127.00
4378,127.00
4393,129.54
4409,127.00
4425,127.00
4441,129.54
4457,76.20
4472,58.42
4488,53.34
4504,53.34
4519,50.80
4535,50.80
4551,50.80
4567,50.80
4582,50.80
4598,50.80
4614,50.80
4629,53.34
4645,50.80
4661,48.26
4676,48.26
4692,48.26
4708,48.26
4723,48.26
4740,48.26
4755,48.26
4770,48.26
4787,48.26
4802,48.26
4817,48.26
4834,48.26
4849,48.26
4865,48.26
4881,48.26
4896,48.26
4912,48.26
4928,48.26
4943,48.26
4959,48.26
4975,48.26
4990,48.26
5006,48.26
5022,48.26
5038,48.26
5053,48.26
5069,50.80
5085,48.26
5100,48.26
5116,48.26
5132,48.26
5147,48.26
5164,48.26
5179,48.26
5194,48.26
5211,48.26
5226,48.26
5241,48.26
5258,48.26
5273,48.26
5288,48.26
5305,48.26
5320,48.26
5336,48.26
5352,48.26
5367,48.26
5383,48.26
5399,50.80
5414,50.80
5430,50.80
5446,50.80
5462,50.80
5477,50.80
5493,50.80
5509,50.80
5524,50.80
5540,50.80
5556,50.80
5571,50.80
5587,50.80
5603,96.52
5618,157.48
5635,160.02
5650,160.02
5665,160.02
5682,162.56
5697,160.02
5712,160.02
5729,160.02
5744,160.02
5761,160.02
5776,160.02
5791,160.02
5808,132.08
5823,132.08
5838,132.08
5855,129.54
5870,129.54
5886,129.54
5902,132.08
5917,129.54
5934,129.54
5949,119.38
5964,116.84
5981,119.38
5996,116.84
6012,116.84
6028,116.84
6043,119.38
6060,116.84
6075,116.84
6090,116.84
6107,114.30
6122,116.84
6138,114.30
6154,114.30
6169,114.30
6185,114.30
6201,116.84
6216,116.84
6233,116.84
6248,48.26
6263,40.64
6280,40.64
6295,38.10
6310,40.64
6327,40.64
6342,55.88
6358,111.76
6374,114.30
-1,-1
7390,114.30
7405,114.30
7421,114.30
7437,114.30
7452,114.30
7469,114.30
7484,114.30
7500,114.30
7516,114.30
7531,114.30
7547,114.30
7563,116.84
7578,114.30
