14,370.84
30,370.84
46,370.84
61,365.76
77,365.76
93,365.76
108,347.98
124,299.72
140,294.64
155,297.18
172,373.38
187,373.38
202,370.84
219,370.84
234,370.84
249,370.84
266,322.58
281,297.18
296,297.18
313,292.10
328,294.64
344,297.18
360,363.22
375,363.22
391,363.22
407,365.76
422,365.76
438,363.22
454,363.22
470,360.68
485,363.22
501,142.24
517,144.78
532,147.32
548,162.56
564,162.56
579,165.10
595,162.56
611,165.10
626,165.10
643,162.56
658,162.56
673,160.02
690,160.02
705,160.02
720,160.02
736,162.56
752,160.02
768,160.02
783,162.56
799,160.02
815,162.56
830,162.56
846,160.02
862,160.02
877,162.56
893,160.02
909,160.02
924,160.02
941,160.02
956,162.56
971,162.56
988,160.02
1003,160.02
1018,162.56
1035,160.02
1050,162.56
1067,160.02
1082,162.56
1097,160.02
1114,160.02
1129,160.02
1144,160.02
1161,160.02
1176,160.02
1192,160.02
1208,160.02
1223,160.02
1240,167.64
1255,167.64
1270,165.10
1287,162.56
1302,162.56
1318,162.56
1334,165.10
1349,165.10
1366,162.56
1381,109.22
1396,114.30
1413,116.84
1428,53.34
1444,55.88
1460,58.42
1475,58.42
1491,53.34
1507,53.34
1522,53.34
1539,111.76
1554,111.76
1569,111.76
1586,53.34
1601,53.34
1616,55.88
1633,114.30
1648,114.30
1664,114.30
1680,114.30
1695,111.76
1712,111.76
1727,111.76
1742,114.30
1759,111.76
1774,111.76
1789,111.76
1806,111.76
1821,114.30
1838,111.76
1853,111.76
1868,111.76
1885,119.38
1900,119.38
1915,119.38
1932,114.30
1947,114.30
1964,116.84
1979,114.30
1994,114.30
2011,116.84
2026,116.84
2041,160.02
2058,160.02
2073,157.48
2089,160.02
2105,157.48
2120,160.02
2137,157.48
2152,160.02
2167,160.02
2184,157.48
2199,157.48
2214,157.48
2231,157.48
2246,157.48
2263,157.48
2278,157.48
2293,157.48
2310,157.48
2325,129.54
2341,127.00
2357,127.00
2372,124.46
2388,127.00
2404,124.46
2419,127.00
2436,124.46
2451,124.46
2467,124.46
2483,116.84
2498,116.84
2514,116.84
2530,111.76
2545,111.76
2562,111.76
2577,109.22
2593,111.76
2609,109.22
2624,111.76
2640,111.76
2656,111.76
2671,109.22
2688,109.22
-1,-1
3703,109.22
3719,109.22
3735,109.22
3750,109.22
3766,111.76
3782,111.76
3798,109.22
3813,109.22
3829,109.22
3845,109.22
3861,111.76
3876,111.76
3892,109.22
3908,109.22
3923,109.22
3939,109.22
3955,109.22
3971,109.22
3987,109.22
4002,109.22
4018,109.22
4034,109.22
4049,109.22
4065,109.22
