999,12,0,40.64
1000,12,0,40.64
1001,12,0,40.64
1002,12,0,40.64
1003,12,0,40.64
1019,12,0,43.18
1037,12,0,43.18
1054,12,0,43.18
1073,12,0,43.18
1090,12,0,43.18
1107,12,0,43.18
1126,12,0,43.18
1143,12,0,43.18
1161,12,0,43.18
1178,12,0,40.64
1197,12,0,40.64
1214,12,0,40.64
1231,12,0,40.64
1249,12,0,40.64
1267,12,0,40.64
1285,12,0,40.64
1302,12,0,40.64
1319,12,0,43.18
1338,12,0,43.18
1355,12,0,43.18
1373,12,0,43.18
1391,12,0,43.18
1409,12,0,43.18
1426,12,0,43.18
1443,12,0,43.18
1462,12,0,43.18
1479,12,0,40.64
1497,12,0,40.64
1514,12,0,40.64
1532,12,0,40.64
1550,12,0,40.64
1567,12,0,43.18
1585,12,0,43.18
1603,12,0,43.18
1620,12,0,43.18
1638,12,0,43.18
1656,12,0,43.18
1674,12,0,43.18
1691,12,0,43.18
1709,12,0,43.18
1727,12,0,40.64
1744,12,0,40.64
1762,12,0,43.18
1779,12,0,43.18
1798,12,0,43.18
1815,12,1,43.18
1832,12,1,40.64
1850,12,1,40.64
1868,12,1,40.64
1886,12,1,40.64
1903,12,1,40.64
1922,12,1,40.64
1939,12,1,40.64
1956,12,1,45.72
1974,12,1,93.98
1992,12,1,93.98
2010,12,1,58.42
2027,12,1,43.18
2044,12,1,40.64
2063,12,1,40.64
2080,12,1,40.64
2098,12,1,40.64
2115,12,1,40.64
2134,12,1,40.64
2151,12,1,40.64
2168,12,1,40.64
2186,12,1,40.64
2204,12,1,40.64
2222,12,1,40.64
2239,12,1,40.64
2257,12,1,40.64
2275,12,1,40.64
2292,12,1,40.64
2310,12,1,40.64
2328,12,1,40.64
2345,12,1,40.64
2363,12,1,43.18
2380,12,1,43.18
2399,12,1,43.18
2416,12,1,91.44
2434,12,1,93.98
2451,12,1,93.98
2469,12,1,96.52
2487,12,1,96.52
2504,12,1,63.50
2523,12,1,45.72
2540,12,1,40.64
2557,12,1,40.64
2575,12,1,40.64
2593,12,1,40.64
2611,12,1,40.64
2628,12,1,40.64
2646,12,1,40.64
2664,12,1,40.64
2681,12,1,40.64
2699,12,2,40.64
2716,12,2,40.64
2735,12,2,40.64
2752,12,2,40.64
2769,12,2,40.64
2788,12,2,40.64
2805,12,2,40.64
2823,12,2,40.64
2840,12,2,40.64
2859,12,2,40.64
2876,12,2,40.64
2893,12,2,43.18
2911,12,2,40.64
2929,12,2,40.64
2947,12,2,40.64
2964,12,2,40.64
2981,12,2,40.64
3000,12,2,40.64
3017,12,2,40.64
3035,12,2,40.64
3053,12,2,40.64
3070,12,2,40.64
3088,12,2,40.64
3105,12,2,40.64
3124,12,2,40.64
3141,12,2,40.64
3159,12,2,40.64
3176,12,2,40.64
3194,12,2,40.64
3212,12,2,40.64
3229,12,2,40.64
3247,12,2,40.64
3265,12,2,40.64
3282,12,2,40.64
3300,12,2,40.64
3317,12,2,40.64
3336,12,2,40.64
3353,12,2,40.64
3371,12,2,40.64
3389,12,2,40.64
3406,12,2,43.18
3424,12,2,43.18
3441,12,2,43.18
3460,12,2,91.44
3477,12,2,93.98
3494,12,2,86.36
3512,12,2,45.72
3530,12,2,40.64
3548,12,2,40.64
3565,12,2,40.64
3584,12,3,40.64
3601,12,3,40.64
3618,12,3,40.64
3636,12,3,40.64
3654,12,3,40.64
3672,12,3,40.64
3689,12,3,40.64
3706,12,3,40.64
3725,12,3,40.64
3742,12,3,40.64
3760,12,3,40.64
3777,12,3,40.64
3795,12,3,40.64
3813,12,3,40.64
3830,12,3,40.64
3848,12,3,40.64
3866,12,3,40.64
3884,12,3,40.64
3901,12,3,40.64
3919,12,3,40.64
3937,12,3,48.26
3954,12,3,40.64
3972,12,3,40.64
3990,12,3,40.64
4007,12,3,40.64
4025,12,3,40.64
4042,12,3,40.64
4061,12,3,40.64
4078,12,3,40.64
4096,12,3,40.64
4113,12,3,40.64
4131,12,3,40.64
4149,12,3,40.64
4166,12,3,40.64
4185,12,3,40.64
4202,12,3,40.64
4219,12,3,40.64
4237,12,3,40.64
4255,12,3,40.64
4273,12,3,40.64
4290,12,3,40.64
4307,12,3,40.64
4326,12,3,40.64
4343,12,3,40.64
4361,12,3,40.64
4378,12,3,40.64
4397,12,3,40.64
4414,12,3,40.64
4431,12,3,40.64
4449,12,3,40.64
4467,12,4,40.64
4485,12,4,40.64
4502,12,4,40.64
4520,12,4,40.64
4538,12,4,40.64
4555,12,4,40.64
4573,12,4,40.64
4591,12,4,43.18
4609,12,4,43.18
4626,12,4,43.18
4643,12,4,66.04
4662,12,4,93.98
4679,12,4,93.98
4697,12,4,50.80
4714,12,4,43.18
4732,12,4,40.64
4750,12,4,40.64
4767,12,4,40.64
4786,12,4,40.64
4803,12,4,40.64
4820,12,4,40.64
4838,12,4,40.64
4856,12,4,40.64
4874,12,4,40.64
4891,12,4,40.64
4909,12,4,40.64
4927,12,4,40.64
4944,12,4,40.64
4962,12,4,40.64
4979,12,4,45.72
4998,12,4,40.64
5015,12,4,40.64
5032,12,4,40.64
5051,12,4,40.64
5068,12,4,40.64
5086,12,4,40.64
5103,12,4,40.64
5122,12,4,40.64
5139,12,4,40.64
5156,12,4,40.64
5174,12,4,40.64
5192,12,4,40.64
5210,12,4,40.64
5227,12,4,40.64
5244,12,4,40.64
5263,12,4,40.64
5280,12,4,40.64
5298,12,4,40.64
5316,12,4,40.64
5334,12,4,40.64
5351,12,5,40.64
5368,12,5,40.64
5387,12,5,40.64
5404,12,5,40.64
5422,12,5,40.64
5439,12,5,43.18
5457,12,5,43.18
5475,12,5,43.18
5492,12,5,40.64
5510,12,5,40.64
5528,12,5,40.64
5545,12,5,40.64
5563,12,5,40.64
5580,12,5,40.64
5599,12,5,43.18
5616,12,5,43.18
5634,12,5,43.18
5652,12,5,40.64
5669,12,5,40.64
5687,12,5,40.64
5704,12,5,40.64
5723,12,5,40.64
5740,12,5,40.64
5757,12,5,40.64
5775,12,5,40.64
5793,12,5,40.64
5811,12,5,40.64
5828,12,5,40.64
5846,12,5,40.64
5864,12,5,40.64
5881,12,5,40.64
5899,12,5,40.64
5917,12,5,40.64
5935,12,5,40.64
5952,12,5,40.64
5969,12,5,40.64
5988,12,5,40.64
6005,12,5,40.64
6023,12,5,40.64
6040,12,5,40.64
6059,12,5,40.64
6076,12,5,40.64
6093,12,5,40.64
6111,12,5,40.64
6129,12,5,40.64
6147,12,5,40.64
6164,12,5,40.64
6182,12,5,40.64
6200,12,5,40.64
6217,12,5,40.64
6235,12,6,40.64
6253,12,6,40.64
6270,12,6,40.64
6288,12,6,40.64
6305,12,6,40.64
6324,12,6,40.64
6341,12,6,40.64
6359,12,6,40.64
6376,12,6,43.18
6394,12,6,43.18
6412,12,6,43.18
6429,12,6,43.18
6448,12,6,43.18
6465,12,6,43.18
6482,12,6,43.18
6500,12,6,40.64
6518,12,6,40.64
6536,12,6,40.64
6553,12,6,40.64
6571,12,6,40.64
6589,12,6,40.64
6606,12,6,40.64
6624,12,6,40.64
6641,12,6,43.18
6660,12,6,43.18
6677,12,6,43.18
6694,12,6,40.64
6712,12,6,40.64
6730,12,6,40.64
6748,12,6,40.64
6765,12,6,40.64
6784,12,6,40.64
6801,12,6,40.64
6818,12,6,40.64
6836,12,6,40.64
6854,12,6,40.64
6872,12,6,40.64
6889,12,6,40.64
6906,12,6,40.64
6925,12,6,40.64
6942,12,6,40.64
6960,12,6,40.64
6977,12,6,40.64
6995,12,6,40.64
7013,12,6,40.64
7030,12,6,40.64
7049,12,6,40.64
7066,12,6,40.64
7084,12,6,43.18
7101,12,6,43.18
7119,12,7,43.18
7137,12,7,40.64
7154,12,7,40.64
7172,12,7,40.64
7190,12,7,40.64
7207,12,7,40.64
7225,12,7,40.64
7242,12,7,40.64
7261,12,7,40.64
7278,12,7,40.64
7296,12,7,40.64
7314,12,7,40.64
7331,12,7,40.64
7349,12,7,40.64
7366,12,7,40.64
7385,12,7,40.64
7402,12,7,40.64
7419,12,7,40.64
7437,12,7,40.64
7455,12,7,40.64
7473,12,7,40.64
7490,12,7,40.64
7507,12,7,40.64
7526,12,7,40.64
7543,12,7,40.64
7561,12,7,40.64
7579,12,7,40.64
7597,12,7,40.64
7614,12,7,40.64
7631,12,7,40.64
7650,12,7,40.64
7667,12,7,40.64
7685,12,7,40.64
7702,12,7,40.64
7720,12,7,40.64
7738,12,7,40.64
7755,12,7,40.64
7773,12,7,40.64
7791,12,7,40.64
7809,12,7,40.64
7826,12,7,40.64
7843,12,7,40.64
7862,12,7,43.18
7879,12,7,40.64
7897,12,7,40.64
7915,12,7,40.64
7932,12,7,40.64
7950,12,7,40.64
7967,12,7,40.64
7986,12,7,40.64
8003,12,8,40.64
8020,12,8,40.64
8038,12,8,40.64
8056,12,8,40.64
8074,12,8,40.64
8091,12,8,40.64
8109,12,8,40.64
8127,12,8,40.64
8144,12,8,40.64
8162,12,8,40.64
8180,12,8,40.64
8198,12,8,40.64
8215,12,8,40.64
8232,12,8,40.64
8251,12,8,40.64
8268,12,8,40.64
8286,12,8,40.64
8303,12,8,40.64
8322,12,8,40.64
8339,12,8,40.64
8356,12,8,40.64
8374,12,8,40.64
8392,12,8,40.64
8410,12,8,40.64
8427,12,8,40.64
8445,12,8,40.64
8463,12,8,40.64
8480,12,8,40.64
8498,12,8,40.64
8516,12,8,40.64
8534,12,8,40.64
8551,12,8,40.64
8568,12,8,66.04
8587,12,8,93.98
8604,12,8,93.98
8622,12,8,50.80
8639,12,8,43.18
8657,12,8,40.64
8675,12,8,40.64
8692,12,8,40.64
8711,12,8,40.64
8728,12,8,40.64
8745,12,8,40.64
8763,12,8,40.64
8781,12,8,40.64
8799,12,8,40.64
8816,12,8,40.64
8834,12,8,40.64
8852,12,8,40.64
8869,12,8,40.64
8887,12,9,40.64
8904,12,9,50.80
8923,12,9,40.64
8940,12,9,40.64
8957,12,9,40.64
8975,12,9,40.64
8993,12,9,40.64
9011,12,9,40.64
9028,12,9,40.64
9047,12,9,40.64
9064,12,9,40.64
9081,12,9,40.64
9099,12,9,40.64
9117,12,9,40.64
9135,12,9,40.64
9152,12,9,40.64
9169,12,9,40.64
9188,12,9,40.64
9205,12,9,40.64
9223,12,9,40.64
9240,12,9,40.64
9259,12,9,40.64
9276,12,9,40.64
9293,12,9,40.64
9312,12,9,40.64
9329,12,9,40.64
9347,12,9,40.64
