999,12,0,152.40
1000,12,0,149.86
1001,12,0,149.86
1002,12,0,149.86
1006,12,0,152.40
1025,12,0,149.86
1043,12,0,149.86
1062,12,0,152.40
1081,12,0,149.86
1099,12,0,152.40
1119,12,1,149.86
1137,12,1,149.86
1156,12,1,149.86
1174,12,1,152.40
1193,12,1,152.40
1212,12,1,152.40
1230,12,1,149.86
1249,12,1,152.40
1268,12,1,149.86
1287,12,1,149.86
1305,12,2,149.86
1325,12,2,149.86
1343,12,2,152.40
1361,12,2,149.86
1380,12,2,149.86
1399,12,2,149.86
1418,12,2,149.86
1436,12,2,152.40
1456,12,2,149.86
1474,12,2,152.40
1492,12,3,152.40
1511,12,3,152.40
1530,12,3,152.40
1549,12,3,152.40
1567,12,3,152.40
1586,12,3,152.40
1605,12,3,152.40
1624,12,3,152.40
1642,12,3,152.40
1661,12,3,152.40
1680,12,4,152.40
1698,12,4,152.40
1717,12,4,152.40
1736,12,4,152.40
1755,12,4,149.86
1773,12,4,152.40
1793,12,4,152.40
1811,12,4,152.40
1829,12,4,149.86
1848,12,4,149.86
1867,12,5,149.86
1886,12,5,149.86
1904,12,5,152.40
1924,12,5,149.86
1942,12,5,152.40
1960,12,5,152.40
1979,12,5,149.86
1998,12,5,152.40
2017,12,5,152.40
2035,12,5,149.86
2055,12,6,149.86
2073,12,6,149.86
2092,12,6,149.86
2110,12,6,149.86
2129,12,6,149.86
2148,12,6,149.86
2166,12,6,152.40
2185,12,6,152.40
2204,12,6,152.40
2223,12,6,149.86
2241,12,7,152.40
2260,12,7,152.40
2279,12,7,149.86
2297,12,7,152.40
2316,12,7,154.94
2335,12,7,152.40
2354,12,7,149.86
2372,12,7,149.86
2392,12,7,149.86
2410,12,7,149.86
2428,12,8,149.86
2447,12,8,149.86
2466,12,8,149.86
2485,12,8,149.86
2503,12,8,149.86
2523,12,8,149.86
2541,12,8,149.86
2560,12,8,154.94
2578,12,8,149.86
2597,12,8,152.40
2616,12,9,154.94
2634,12,9,154.94
2654,12,9,154.94
2672,12,9,147.32
2691,12,9,152.40
2709,12,9,152.40
2728,12,9,149.86
2747,12,9,152.40
2765,12,9,149.86
2784,12,9,152.40
2803,12,10,152.40
2823,12,10,149.86
2842,12,10,149.86
2863,12,10,149.86
2882,12,10,152.40
2902,12,10,152.40
2922,12,10,149.86
2941,12,10,149.86
2961,12,10,149.86
2980,12,10,149.86
3001,12,11,152.40
3020,12,11,149.86
3040,12,11,152.40
3060,12,11,149.86
3080,12,11,152.40
3099,12,11,149.86
3120,12,11,149.86
3139,12,11,149.86
3159,12,11,149.86
3178,12,11,149.86
3198,12,12,149.86
3218,12,12,147.32
3237,12,12,149.86
3258,12,12,149.86
3277,12,12,149.86
3297,12,12,152.40
3316,12,12,152.40
3337,12,12,152.40
3356,12,12,152.40
3376,12,12,149.86
3396,12,13,149.86
3416,12,13,149.86
3435,12,13,149.86
3456,12,13,149.86
3475,12,13,149.86
3494,12,13,149.86
3514,12,13,152.40
3534,12,13,149.86
3554,12,13,149.86
3573,12,13,152.40
3594,12,14,152.40
3613,12,14,152.40
3633,12,14,149.86
3653,12,14,152.40
3673,12,14,149.86
3692,12,14,152.40
3712,12,14,149.86
3732,12,14,149.86
3751,12,14,149.86
3771,12,14,152.40
3791,12,15,152.40
3811,12,15,149.86
3830,12,15,149.86
3850,12,15,149.86
3870,12,15,149.86
3890,12,15,152.40
3909,12,15,149.86
3930,12,15,149.86
3949,12,15,149.86
3969,12,15,152.40
3989,12,16,149.86
4008,12,16,149.86
4028,12,16,149.86
4047,12,16,149.86
4068,12,16,152.40
4087,12,16,154.94
4107,12,16,149.86
4127,12,16,149.86
4147,12,16,149.86
4166,12,16,149.86
4187,12,17,149.86
4206,12,17,154.94
4226,12,17,157.48
4245,12,17,152.40
4265,12,17,154.94
4285,12,17,154.94
4304,12,17,152.40
4325,12,17,152.40
4344,12,17,152.40
4364,12,17,152.40
4384,12,18,152.40
4404,12,18,152.40
4423,12,18,152.40
4443,12,18,139.70
4463,12,18,152.40
4483,12,18,149.86
4502,12,18,154.94
4523,12,18,152.40
4542,12,18,152.40
4561,12,18,152.40
4582,12,19,152.40
4601,12,19,152.40
4621,12,19,154.94
4640,12,19,152.40
4661,12,19,152.40
4680,12,19,152.40
4700,12,19,152.40
4720,12,19,152.40
4740,12,19,154.94
4759,12,19,152.40
4780,12,20,154.94
4799,12,20,154.94
4818,12,20,154.94
4838,12,20,152.40
4858,12,20,152.40
4878,12,20,152.40
4897,12,20,152.40
4918,12,20,152.40
4937,12,20,154.94
4957,12,20,154.94
4976,12,21,152.40
4997,12,21,152.40
5016,12,21,152.40
5036,12,21,152.40
5056,12,21,152.40
5075,12,21,154.94
5095,12,21,154.94
5114,12,21,152.40
5135,12,21,154.94
5154,12,21,152.40
5174,12,22,152.40
5194,12,22,152.40
5214,12,22,152.40
5233,12,22,152.40
5254,12,22,152.40
5273,12,22,152.40
5293,12,22,152.40
5312,12,22,152.40
5332,12,22,152.40
5352,12,22,152.40
5371,12,23,152.40
5392,12,23,149.86
5411,12,23,152.40
5431,12,23,152.40
5451,12,23,152.40
5471,12,23,152.40
5490,12,23,152.40
5510,12,23,154.94
5530,12,23,154.94
5550,12,23,190.50
5569,12,24,190.50
5590,12,24,124.46
5609,12,24,124.46
5628,12,24,127.00
5649,12,24,152.40
5668,12,24,154.94
5688,12,24,195.58
5707,12,24,190.50
5728,12,24,190.50
5747,12,24,154.94
5767,12,25,154.94
5787,12,25,193.04
5807,12,25,193.04
5826,12,25,193.04
5846,12,25,190.50
5866,12,25,193.04
5885,12,25,190.50
5905,12,25,193.04
5925,12,25,190.50
5945,12,25,190.50
5964,12,26,190.50
5985,12,26,190.50
6004,12,26,193.04
6024,12,26,190.50
6043,12,26,190.50
6064,12,26,193.04
6083,12,26,190.50
6103,12,26,190.50
6123,12,26,190.50
6142,12,26,190.50
6162,12,27,193.04
6182,12,27,190.50
6202,12,27,190.50
6221,12,27,190.50
6241,12,27,193.04
6261,12,27,193.04
6281,12,27,190.50
6300,12,27,193.04
6321,12,27,193.04
6340,12,27,190.50
6360,12,28,190.50
6379,12,28,190.50
6400,12,28,190.50
6419,12,28,190.50
6438,12,28,193.04
6459,12,28,193.04
6478,12,28,190.50
6498,12,28,190.50
6518,12,28,193.04
6538,12,28,190.50
6557,12,29,190.50
6577,12,29,193.04
6597,12,29,190.50
6617,12,29,190.50
6636,12,29,190.50
6657,12,29,190.50
6676,12,29,190.50
6695,12,29,190.50
6716,12,29,193.04
6735,12,29,190.50
6755,12,30,190.50
6774,12,30,190.50
6795,12,30,190.50
6814,12,30,193.04
6834,12,30,190.50
6854,12,30,193.04
6874,12,30,190.50
6893,12,30,190.50
6914,12,30,193.04
6933,12,30,193.04
6952,12,31,190.50
6972,12,31,193.04
6992,12,31,190.50
7012,12,31,190.50
7031,12,31,190.50
7052,12,31,190.50
7071,12,31,190.50
7091,12,31,190.50
7110,12,31,193.04
7131,12,31,193.04
7150,12,32,193.04
7170,12,32,190.50
7190,12,32,190.50
7209,12,32,193.04
7229,12,32,193.04
7249,12,32,193.04
7269,12,32,193.04
7288,12,32,193.04
7308,12,32,193.04
7328,12,32,190.50
7348,12,33,190.50
7367,12,33,193.04
7388,12,33,193.04
7407,12,33,193.04
7427,12,33,190.50
7447,12,33,190.50
7467,12,33,198.12
7486,12,33,193.04
7505,12,33,193.04
7526,12,33,193.04
7545,12,34,190.50
7565,12,34,190.50
7585,12,34,190.50
7605,12,34,193.04
7624,12,34,193.04
7644,12,34,193.04
7664,12,34,190.50
7684,12,34,190.50
7703,12,34,190.50
7724,12,34,269.24
7743,12,35,271.78
7762,12,35,269.24
7783,12,35,271.78
7802,12,35,269.24
7822,12,35,269.24
7841,12,35,269.24
7862,12,35,269.24
7881,12,35,269.24
7901,12,35,271.78
7921,12,35,269.24
7941,12,36,269.24
7960,12,36,269.24
7981,12,36,274.32
8000,12,36,274.32
8019,12,36,269.24
8039,12,36,269.24
8059,12,36,271.78
8079,12,36,269.24
8098,12,36,269.24
8119,12,36,269.24
8138,12,37,269.24
8158,12,37,269.24
8178,12,37,269.24
8198,12,37,269.24
8217,12,37,271.78
8237,12,37,271.78
8257,12,37,274.32
8276,12,37,269.24
8296,12,37,269.24
8316,12,37,271.78
8336,12,38,269.24
8355,12,38,269.24
8375,12,38,266.70
8395,12,38,274.32
8415,12,38,271.78
8434,12,38,269.24
8455,12,38,266.70
8474,12,38,271.78
8494,12,38,271.78
8514,12,38,271.78
8534,12,39,269.24
8553,12,39,271.78
8572,12,39,274.32
8593,12,39,274.32
8612,12,39,274.32
8632,12,39,266.70
8652,12,39,271.78
8672,12,39,271.78
8691,12,39,269.24
8712,12,39,269.24
8731,12,40,269.24
