14,337.82
30,292.10
46,292.10
61,287.02
77,289.56
93,287.02
108,340.36
124,340.36
140,340.36
155,335.28
172,289.56
187,287.02
202,287.02
219,287.02
234,287.02
249,287.02
265,292.10
281,292.10
296,292.10
312,368.30
328,365.76
344,368.30
360,363.22
375,363.22
391,363.22
407,370.84
422,363.22
438,368.30
454,368.30
470,365.76
485,365.76
501,144.78
517,147.32
532,149.86
548,162.56
564,165.10
579,165.10
595,165.10
611,165.10
626,165.10
643,165.10
658,162.56
673,162.56
690,162.56
705,162.56
720,162.56
737,165.10
752,160.02
768,162.56
784,162.56
799,160.02
815,162.56
831,160.02
846,160.02
862,160.02
877,162.56
893,160.02
909,160.02
924,160.02
941,160.02
956,160.02
971,160.02
988,160.02
1003,160.02
1018,162.56
1035,162.56
1050,160.02
1067,160.02
1082,160.02
1097,160.02
1114,162.56
1129,160.02
1144,160.02
1161,160.02
1176,160.02
1192,162.56
1208,162.56
1223,162.56
1240,116.84
1255,119.38
1270,119.38
1287,114.30
1302,114.30
1318,116.84
1334,114.30
1349,114.30
1366,114.30
1381,116.84
1396,111.76
1413,111.76
1428,114.30
1444,111.76
1460,114.30
1475,114.30
1491,111.76
1507,111.76
1522,111.76
1539,111.76
1554,111.76
1570,111.76
1586,114.30
1601,114.30
1617,114.30
1633,111.76
1648,114.30
1665,111.76
1680,111.76
1696,111.76
1712,111.76
1727,111.76
1743,111.76
1759,114.30
1774,111.76
1790,111.76
1806,111.76
1822,111.76
1838,111.76
1853,111.76
1869,111.76
1885,111.76
1900,111.76
1916,111.76
1932,111.76
1948,111.76
1964,111.76
1979,114.30
1995,111.76
2011,111.76
2027,119.38
2042,114.30
2058,116.84
2074,114.30
2089,116.84
2105,114.30
2121,116.84
2137,162.56
2153,160.02
2168,160.02
2184,157.48
2200,157.48
2215,157.48
2231,157.48
2247,157.48
2263,160.02
2278,129.54
2294,127.00
2310,127.00
2326,127.00
2341,127.00
2357,127.00
2373,127.00
2388,127.00
2404,127.00
2420,127.00
2436,127.00
2452,127.00
2467,127.00
2483,111.76
2499,114.30
2514,111.76
2530,111.76
2546,111.76
2562,111.76
2578,109.22
2593,111.76
2609,109.22
2625,111.76
2640,111.76
2656,111.76
2672,109.22
2688,109.22
-1,-1
3703,109.22
3720,111.76
3735,109.22
3750,109.22
3767,109.22
3782,109.22
3799,109.22
3814,109.22
3829,109.22
3846,109.22
3861,109.22
3876,109.22
3893,109.22
3908,109.22
3924,111.76
3940,111.76
3955,109.22
3972,111.76
3987,109.22
4002,111.76
4019,109.22
4034,109.22
4050,109.22
4066,109.22
4081,109.22
4098,111.76
4113,111.76
4129,111.76
4145,111.76
4160,111.76
4176,111.76
4192,111.76
4207,132.08
4224,127.00
4239,127.00
4255,127.00
4271,127.00
4286,127.00
4302,127.00
4318,160.02
4333,160.02
4349,160.02
4365,160.02
4380,160.02
4397,157.48
4412,104.14
4428,104.14
4444,106.68
4459,160.02
4475,157.48
4491,157.48
4507,157.48
4523,157.48
4538,157.48
4554,157.48
4570,160.02
4585,160.02
4601,91.44
4617,114.30
4632,114.30
4648,114.30
4664,114.30
4680,116.84
4696,116.84
4711,111.76
4727,111.76
4743,111.76
4758,111.76
4774,111.76
4790,111.76
4806,111.76
4822,114.30
4837,114.30
4853,111.76
4869,111.76
4884,111.76
4900,111.76
4916,111.76
4932,111.76
4947,111.76
4963,111.76
4979,111.76
4995,111.76
5010,111.76
5026,114.30
5042,111.76
5058,111.76
5073,111.76
5089,111.76
5105,111.76
5121,114.30
5136,111.76
5152,111.76
5168,111.76
5184,111.76
5199,111.76
5215,111.76
5231,111.76
5246,111.76
5262,111.76
5278,111.76
5294,111.76
5310,111.76
5325,111.76
5341,111.76
5357,111.76
5372,111.76
5389,111.76
5404,111.76
5420,111.76
5436,111.76
5451,165.10
5467,162.56
5483,162.56
5498,160.02
5515,162.56
5530,162.56
5545,160.02
5562,160.02
