48027,35.56
48043,45.72
48059,106.68
48074,109.22
48091,88.90
48106,43.18
48121,38.10
48138,38.10
48153,101.60
48169,109.22
48185,109.22
48200,45.72
48217,40.64
48232,38.10
48248,38.10
48264,38.10
48279,40.64
48295,68.58
48311,106.68
48326,106.68
48343,109.22
48358,109.22
48374,109.22
48390,109.22
48406,109.22
48421,109.22
48437,109.22
48453,109.22
48468,109.22
48485,109.22
48500,109.22
48517,109.22
48532,109.22
48547,109.22
48564,111.76
48579,109.22
48595,109.22
48611,109.22
48626,109.22
48643,111.76
48658,111.76
48674,111.76
48690,111.76
48706,111.76
48721,111.76
48737,88.90
48753,40.64
48769,38.10
48785,38.10
48800,101.60
48816,114.30
48832,114.30
48847,43.18
48864,38.10
48879,38.10
48894,38.10
48911,38.10
48926,38.10
48942,71.12
48958,109.22
48973,111.76
48990,111.76
49005,111.76
49021,111.76
49037,111.76
49052,111.76
49069,109.22
49084,111.76
49100,109.22
49116,109.22
49131,109.22
49147,109.22
49163,111.76
49179,109.22
49195,109.22
49211,109.22
49226,109.22
49242,109.22
49258,109.22
49273,109.22
49290,109.22
49305,109.22
49321,109.22
49337,109.22
49352,109.22
49369,109.22
49384,83.82
49400,43.18
49416,38.10
49431,40.64
49447,38.10
49463,38.10
49479,35.56
49495,38.10
49510,35.56
49526,38.10
49542,35.56
49557,35.56
49573,35.56
49589,35.56
49605,35.56
49620,35.56
49636,35.56
49652,35.56
49668,35.56
49683,38.10
49699,109.22
49715,111.76
49731,111.76
49746,81.28
49762,78.74
49778,81.28
49794,78.74
49810,78.74
49825,78.74
49841,78.74
49857,78.74
49872,81.28
49888,78.74
49904,78.74
49920,78.74
49936,78.74
49951,78.74
49967,78.74
49983,76.20
49998,78.74
50014,78.74
50030,78.74
50045,78.74
50062,78.74
50077,78.74
50093,78.74
50109,78.74
50124,78.74
50140,45.72
50156,40.64
50171,40.64
50188,40.64
50203,40.64
50219,40.64
50235,55.88
50250,76.20
50267,76.20
50282,50.80
50297,40.64
50314,38.10
50329,38.10
50344,76.20
50361,78.74
50376,73.66
50393,43.18
50408,38.10
50423,35.56
50440,38.10
50455,40.64
50470,40.64
50487,38.10
50502,38.10
50519,38.10
50534,40.64
50549,38.10
50566,40.64
50581,38.10
50596,38.10
50613,38.10
50628,38.10
50644,38.10
50660,40.64
50675,40.64
50692,38.10
50707,38.10
