14,25.40
30,22.86
46,22.86
61,22.86
76,22.86
93,30.48
108,35.56
123,35.56
140,35.56
155,35.56
171,38.10
186,35.56
202,25.40
218,25.40
233,22.86
249,22.86
265,22.86
280,20.32
295,35.56
312,35.56
327,35.56
343,38.10
359,38.10
374,38.10
390,38.10
405,38.10
421,38.10
437,38.10
452,38.10
468,35.56
484,35.56
499,38.10
515,38.10
531,38.10
546,38.10
562,35.56
578,38.10
593,35.56
609,35.56
624,38.10
641,43.18
656,76.20
671,78.74
688,78.74
703,76.20
718,76.20
734,76.20
750,76.20
765,76.20
781,76.20
797,76.20
813,76.20
828,76.20
843,76.20
860,76.20
875,76.20
890,78.74
907,78.74
922,81.28
937,81.28
953,81.28
969,86.36
985,78.74
1000,48.26
1016,45.72
1032,45.72
1047,76.20
1063,81.28
1079,81.28
1094,81.28
1111,81.28
1126,81.28
1141,81.28
1158,81.28
1173,81.28
1188,81.28
1205,81.28
1220,81.28
1235,55.88
1252,43.18
1267,40.64
1283,38.10
1299,38.10
1314,38.10
1330,38.10
1346,38.10
1361,38.10
1377,38.10
1393,38.10
1409,38.10
1424,38.10
1440,38.10
1456,38.10
1471,38.10
1487,38.10
1503,38.10
1518,38.10
1534,38.10
1550,40.64
1565,38.10
1582,38.10
1597,104.14
1612,106.68
1629,106.68
1644,109.22
1660,109.22
1676,109.22
1691,109.22
1708,109.22
1723,109.22
1738,109.22
1755,109.22
1770,109.22
1786,109.22
1802,109.22
1817,109.22
1833,109.22
1849,109.22
1864,111.76
1881,111.76
1896,111.76
1912,109.22
1928,111.76
1943,114.30
1959,111.76
1975,111.76
1990,45.72
2007,38.10
2022,38.10
2037,83.82
2054,109.22
2069,109.22
2085,55.88
2101,40.64
2116,38.10
2132,38.10
2148,38.10
2163,38.10
2180,38.10
2195,38.10
2210,38.10
2227,38.10
2242,101.60
2257,114.30
2274,114.30
2289,45.72
2305,38.10
2321,38.10
2336,81.28
2352,109.22
2368,111.76
2383,111.76
2399,111.76
2415,111.76
2430,111.76
2447,111.76
2462,111.76
2478,109.22
2494,111.76
