14,35.56
30,33.02
46,35.56
61,33.02
76,33.02
93,33.02
108,33.02
123,35.56
139,35.56
155,35.56
171,35.56
186,33.02
202,35.56
218,35.56
233,35.56
248,33.02
265,35.56
280,35.56
295,35.56
312,33.02
327,33.02
343,33.02
359,35.56
374,35.56
390,35.56
405,35.56
421,35.56
437,35.56
452,35.56
468,35.56
484,35.56
499,35.56
515,35.56
531,35.56
546,35.56
562,38.10
578,35.56
593,38.10
609,38.10
624,35.56
641,35.56
656,38.10
671,38.10
688,38.10
703,38.10
718,38.10
734,38.10
750,38.10
765,38.10
781,38.10
797,38.10
813,81.28
828,119.38
843,119.38
860,119.38
875,119.38
890,119.38
907,111.76
922,99.06
937,99.06
954,96.52
969,73.66
985,71.12
1001,71.12
1016,111.76
1032,114.30
1048,114.30
1063,73.66
1079,71.12
1095,71.12
1111,88.90
1126,111.76
1142,111.76
1158,81.28
1173,71.12
1189,71.12
1205,73.66
1220,111.76
1236,114.30
1252,114.30
1268,114.30
1284,114.30
1299,114.30
1315,73.66
1331,71.12
1346,71.12
1362,101.60
1378,111.76
1393,111.76
1410,111.76
1425,111.76
1441,111.76
1457,111.76
1472,111.76
1488,114.30
1504,111.76
1519,114.30
1536,114.30
1551,114.30
1567,114.30
1583,114.30
1598,114.30
1614,114.30
1630,111.76
1645,111.76
1661,111.76
1677,111.76
1693,111.76
1709,111.76
1724,109.22
1740,111.76
1756,114.30
1771,114.30
1787,114.30
1803,114.30
1819,114.30
1835,114.30
1850,114.30
1866,114.30
1882,114.30
1898,116.84
1913,114.30
1929,119.38
1945,116.84
1960,71.12
1976,71.12
1992,71.12
2008,50.80
2023,43.18
2039,45.72
2055,66.04
2070,68.58
2086,71.12
2102,66.04
2117,68.58
2134,68.58
2149,71.12
2164,99.06
2181,99.06
2196,88.90
2211,66.04
2228,63.50
2243,63.50
2258,66.04
2275,63.50
2290,63.50
2306,93.98
2322,99.06
2337,99.06
2353,99.06
2369,99.06
2384,99.06
2400,50.80
2416,40.64
2432,40.64
2447,38.10
2463,38.10
2479,38.10
2494,38.10
2510,38.10
2526,38.10
2541,38.10
2557,35.56
2573,35.56
2588,35.56
2605,35.56
2620,35.56
2635,38.10
2652,35.56
2667,35.56
2682,35.56
-1,-1
3698,35.56
3715,35.56
3730,35.56
3745,35.56
3762,35.56
3777,35.56
3792,35.56
3809,35.56
3824,35.56
3840,35.56
3856,35.56
3871,35.56
3887,35.56
3903,35.56
3918,35.56
3934,35.56
3950,35.56
3965,35.56
3981,35.56
3997,35.56
4013,35.56
4028,35.56
4044,35.56
4060,35.56
4075,38.10
4091,38.10
4107,38.10
4122,38.10
4139,38.10
4154,38.10
4169,38.10
4186,38.10
4201,38.10
4216,38.10
4233,38.10
4248,38.10
4263,38.10
4280,38.10
4295,91.44
4311,99.06
4327,96.52
4342,116.84
4358,119.38
4374,119.38
4389,68.58
4405,66.04
4421,63.50
4436,63.50
4452,63.50
4468,63.50
4484,81.28
4499,114.30
4515,116.84
4531,88.90
4547,66.04
4562,63.50
4578,66.04
4594,66.04
4610,66.04
4625,66.04
4641,68.58
4657,66.04
4672,66.04
4688,104.14
4704,114.30
4719,116.84
4736,114.30
4751,114.30
4766,114.30
4783,116.84
4798,114.30
4814,114.30
4830,116.84
4845,116.84
4861,116.84
4877,116.84
4892,114.30
4909,116.84
4924,116.84
4940,116.84
4956,114.30
4971,114.30
4987,114.30
5003,119.38
5018,124.46
5035,114.30
5050,114.30
5066,114.30
5082,114.30
5097,114.30
5113,114.30
5129,119.38
5144,116.84
5160,114.30
5176,114.30
5192,114.30
5208,116.84
5223,111.76
5239,78.74
5255,73.66
5270,78.74
5286,111.76
5302,119.38
5317,119.38
5334,78.74
5349,78.74
5364,78.74
5381,96.52
5396,116.84
5411,116.84
5428,88.90
5443,76.20
5459,76.20
5475,78.74
5490,116.84
5507,116.84
5522,109.22
5537,76.20
5554,76.20
5569,76.20
5584,111.76
5601,116.84
5616,119.38
5632,121.92
5648,119.38
5663,119.38
5680,121.92
5695,127.00
5710,124.46
5727,129.54
5742,124.46
5757,129.54
5774,114.30
5789,99.06
5806,96.52
5821,99.06
5836,119.38
5853,119.38
5868,104.14
5883,45.72
5900,40.64
5915,38.10
5931,38.10
5947,38.10
5962,38.10
5978,38.10
5994,38.10
6009,38.10
6025,38.10
6041,35.56
6056,38.10
6072,35.56
6088,35.56
6104,38.10
6119,35.56
6135,35.56
6151,35.56
6166,35.56
6182,35.56
6198,35.56
6213,35.56
6230,35.56
6245,35.56
6260,35.56
6277,35.56
6292,35.56
6307,35.56
6324,35.56
6339,35.56
6354,35.56
6371,35.56
-1,-1
7387,35.56
7402,35.56
7417,35.56
7434,35.56
7449,35.56
7464,35.56
7481,35.56
7496,35.56
7512,35.56
7528,35.56
7543,35.56
7559,35.56
7575,35.56
7590,35.56
7606,35.56
7622,35.56
7638,35.56
7653,35.56
7669,35.56
7685,35.56
7700,35.56
7716,35.56
7732,35.56
7747,35.56
7763,35.56
7779,35.56
7794,35.56
7811,35.56
7826,35.56
7841,35.56
7858,35.56
7873,33.02
7888,35.56
7905,35.56
7920,35.56
7936,35.56
7952,35.56
7967,38.10
7983,38.10
7999,38.10
8014,35.56
8030,38.10
8046,38.10
8061,38.10
8077,38.10
8093,38.10
8109,38.10
8124,35.56
8140,38.10
8156,50.80
8171,93.98
8187,96.52
8203,96.52
8218,119.38
8235,119.38
8250,119.38
8265,121.92
8282,121.92
8297,121.92
8313,119.38
8329,119.38
8344,119.38
8360,119.38
8376,119.38
8391,116.84
8408,119.38
8423,119.38
8439,116.84
8455,88.90
8470,71.12
8486,68.58
8502,71.12
8517,109.22
8534,111.76
8549,111.76
8564,111.76
8581,111.76
8596,111.76
8612,73.66
8628,71.12
8643,71.12
8659,91.44
8675,111.76
8690,111.76
8707,111.76
8722,111.76
8737,111.76
8754,111.76
8769,111.76
8785,111.76
8801,111.76
8816,111.76
8833,111.76
8848,111.76
8863,111.76
8880,111.76
8895,114.30
8911,114.30
