44390,294.64
44405,294.64
44422,297.18
44437,294.64
44453,375.92
44469,375.92
44485,373.38
44500,325.12
44516,309.88
44532,309.88
44548,373.38
44564,373.38
44579,373.38
44595,370.84
44611,370.84
44626,373.38
44643,340.36
44658,294.64
44675,297.18
44690,289.56
44705,289.56
44722,287.02
44737,340.36
44753,358.14
44769,355.60
44785,355.60
44801,355.60
44816,358.14
44832,358.14
44848,368.30
44864,365.76
44879,180.34
44896,190.50
44911,190.50
44926,190.50
44943,325.12
44958,322.58
44975,124.46
44990,132.08
45005,132.08
45022,132.08
45037,165.10
45053,165.10
45069,165.10
45085,129.54
45101,132.08
45116,132.08
45132,129.54
45148,129.54
45164,132.08
45179,129.54
45195,129.54
45211,129.54
45227,132.08
45243,129.54
45258,129.54
45275,129.54
45290,132.08
45305,132.08
45322,129.54
45337,129.54
45353,129.54
45369,129.54
45384,129.54
45401,129.54
45416,129.54
45432,129.54
45448,132.08
45464,132.08
45479,129.54
45495,129.54
45511,129.54
45527,129.54
45543,129.54
45558,129.54
45575,132.08
45590,132.08
45605,134.62
45622,114.30
45637,116.84
45654,116.84
45669,111.76
45684,111.76
45701,114.30
45716,111.76
45732,111.76
45748,111.76
45764,111.76
45779,111.76
45795,114.30
45811,114.30
45827,111.76
45843,111.76
45858,111.76
45874,111.76
45890,114.30
45905,111.76
45922,111.76
45937,111.76
45954,111.76
45969,111.76
45984,111.76
46001,114.30
46016,111.76
46032,111.76
46048,114.30
46064,111.76
46080,111.76
46095,111.76
46111,111.76
46127,111.76
46143,111.76
46158,111.76
46174,111.76
46190,111.76
46205,111.76
46222,111.76
46237,111.76
46254,111.76
46269,111.76
46284,111.76
46301,111.76
46316,111.76
46332,111.76
46348,111.76
46364,111.76
46380,111.76
46395,111.76
46411,114.30
46427,114.30
46443,114.30
46458,121.92
46474,157.48
46490,157.48
46505,157.48
46522,157.48
46537,157.48
46554,157.48
46569,157.48
46584,157.48
46601,157.48
46616,157.48
46632,157.48
46648,157.48
46664,127.00
46680,127.00
46695,127.00
46711,160.02
46727,157.48
46743,157.48
46758,127.00
46774,124.46
46790,124.46
46806,129.54
46822,127.00
46837,127.00
46854,111.76
46869,116.84
46884,114.30
46901,116.84
46916,111.76
46932,111.76
46948,111.76
46963,111.76
46980,114.30
46995,114.30
47011,109.22
47027,109.22
47043,109.22
47058,111.76
47074,111.76
