14,111.76
30,111.76
46,111.76
61,111.76
77,111.76
93,114.30
108,114.30
123,114.30
140,114.30
155,114.30
171,114.30
187,114.30
202,114.30
218,114.30
234,114.30
249,114.30
265,114.30
281,114.30
296,111.76
312,111.76
328,111.76
344,114.30
360,114.30
375,114.30
391,114.30
407,116.84
422,114.30
438,114.30
454,111.76
470,111.76
485,116.84
501,114.30
517,114.30
532,114.30
548,114.30
564,116.84
579,114.30
595,114.30
611,114.30
626,114.30
643,114.30
658,114.30
673,114.30
690,81.28
705,78.74
720,81.28
736,78.74
752,78.74
768,81.28
783,78.74
799,78.74
815,78.74
830,78.74
845,78.74
862,78.74
877,78.74
892,127.00
909,127.00
924,129.54
940,78.74
956,78.74
971,78.74
987,76.20
1002,76.20
1018,76.20
1034,76.20
1049,76.20
1065,76.20
1081,78.74
1096,78.74
1113,78.74
1128,78.74
1143,78.74
1160,81.28
1175,78.74
1190,111.76
1207,111.76
1222,111.76
1238,111.76
1254,111.76
1269,111.76
1286,111.76
1301,111.76
1316,111.76
1333,111.76
1348,111.76
1363,111.76
1380,111.76
1395,111.76
1412,111.76
1427,114.30
1442,111.76
1459,111.76
1474,111.76
1490,111.76
1506,111.76
1521,111.76
1538,111.76
1553,111.76
1568,111.76
1585,111.76
1600,111.76
1616,111.76
1632,111.76
1647,111.76
1664,111.76
1679,111.76
1694,111.76
1711,111.76
1726,111.76
1742,114.30
1758,111.76
1773,111.76
1789,111.76
1805,111.76
1820,111.76
1837,111.76
1852,111.76
1868,114.30
1884,111.76
1899,111.76
1915,111.76
1931,111.76
1946,111.76
1963,111.76
1978,111.76
1994,111.76
2010,111.76
2025,114.30
2041,111.76
2057,111.76
2072,116.84
2088,154.94
2104,157.48
2120,154.94
2136,157.48
2151,157.48
2167,157.48
2183,127.00
2198,127.00
2214,127.00
2230,127.00
2246,127.00
2262,127.00
2277,129.54
2293,129.54
2309,132.08
2324,127.00
2340,124.46
2356,124.46
2372,116.84
2387,111.76
2403,111.76
2419,111.76
2435,111.76
2450,111.76
2466,114.30
2482,111.76
2498,111.76
2513,111.76
2529,111.76
2545,111.76
2561,109.22
2576,109.22
2592,109.22
2608,109.22
2624,109.22
2639,109.22
2655,109.22
2671,109.22
2686,111.76
-1,-1
3702,109.22
3718,109.22
3734,109.22
3749,109.22
3766,109.22
3781,109.22
3796,109.22
3813,109.22
3828,109.22
3844,109.22
3860,109.22
3875,109.22
3892,111.76
3907,109.22
3922,109.22
3939,109.22
3954,109.22
3971,109.22
3986,109.22
4001,109.22
4018,109.22
4033,111.76
4048,111.76
4065,109.22
4080,111.76
4097,109.22
4112,111.76
4127,109.22
4144,109.22
4159,111.76
4174,111.76
4191,111.76
4206,111.76
4222,111.76
4238,111.76
4253,111.76
4270,111.76
4285,111.76
4300,111.76
4317,127.00
4332,127.00
4348,127.00
4364,127.00
4379,129.54
4396,127.00
4411,127.00
4426,127.00
4443,127.00
4458,127.00
4474,127.00
4490,127.00
4505,127.00
4521,154.94
4537,157.48
4552,157.48
4569,157.48
4584,160.02
4600,157.48
4616,116.84
4631,114.30
4647,116.84
4663,114.30
4678,114.30
4695,114.30
4710,114.30
4726,111.76
4742,111.76
4757,111.76
4773,114.30
4789,111.76
4804,111.76
4820,111.76
4836,111.76
4852,111.76
4868,111.76
4883,111.76
4899,111.76
4915,111.76
4930,111.76
4946,111.76
4962,111.76
4978,111.76
4994,111.76
5009,111.76
5025,109.22
5041,109.22
5056,114.30
5072,111.76
5088,111.76
5104,111.76
5120,111.76
5135,114.30
5151,111.76
5167,111.76
5182,111.76
5198,111.76
5214,114.30
5230,114.30
5245,111.76
5261,111.76
5277,111.76
5293,111.76
5308,111.76
5324,111.76
5340,111.76
5356,111.76
5371,111.76
5387,111.76
5403,116.84
5419,114.30
5434,116.84
5450,114.30
5466,111.76
5482,111.76
5497,96.52
5513,81.28
5529,78.74
5544,78.74
5560,78.74
5576,78.74
5592,81.28
5607,76.20
5623,76.20
5639,76.20
5654,78.74
5670,78.74
5686,78.74
5701,78.74
5718,76.20
5733,78.74
5748,76.20
5765,76.20
5780,76.20
5795,78.74
5812,139.70
5827,142.24
5842,132.08
5859,78.74
5874,76.20
5890,78.74
5906,139.70
5921,162.56
5938,162.56
5953,132.08
5968,127.00
5985,127.00
6000,116.84
6016,114.30
6032,114.30
6047,114.30
6063,116.84
6079,116.84
6094,114.30
6111,116.84
6126,114.30
6141,114.30
6158,111.76
6173,111.76
6190,111.76
6205,114.30
6220,114.30
6237,114.30
6252,114.30
6267,114.30
6284,114.30
6299,111.76
6316,111.76
6331,111.76
6346,114.30
6363,114.30
6378,114.30
-1,-1
7394,116.84
7409,114.30
7426,114.30
7441,114.30
7457,114.30
7473,114.30
7488,114.30
7504,114.30
7520,114.30
7535,116.84
7552,114.30
7567,114.30
7583,114.30
7599,114.30
7614,114.30
7630,114.30
7646,114.30
7661,114.30
7677,114.30
7693,114.30
7709,111.76
7725,111.76
7740,111.76
7756,111.76
7772,111.76
7787,114.30
7803,114.30
7819,114.30
7835,114.30
7851,114.30
7866,114.30
7882,114.30
7898,114.30
7913,114.30
7929,114.30
7945,114.30
7961,114.30
7976,114.30
7992,116.84
8008,116.84
8024,116.84
8039,81.28
8055,81.28
8071,81.28
8086,78.74
8102,78.74
8118,81.28
8133,78.74
8150,78.74
8165,78.74
8180,78.74
8197,78.74
8212,78.74
8227,78.74
8244,78.74
8259,78.74
8274,78.74
8291,76.20
8306,76.20
8322,78.74
8338,78.74
8353,76.20
8369,76.20
8385,78.74
8400,78.74
8416,78.74
8432,78.74
8448,78.74
8463,78.74
8479,78.74
8495,78.74
8510,78.74
8526,78.74
8542,78.74
8557,78.74
8573,78.74
8589,78.74
8604,78.74
8621,78.74
8636,109.22
8652,111.76
8668,111.76
8683,111.76
8699,111.76
8715,111.76
8730,111.76
8747,111.76
8762,114.30
8778,111.76
8794,111.76
8809,111.76
8825,111.76
8841,111.76
8856,111.76
8872,111.76
8888,109.22
8904,109.22
8920,109.22
8935,109.22
8951,109.22
8967,109.22
8982,109.22
8998,109.22
9014,109.22
9030,109.22
9046,109.22
9061,111.76
9077,111.76
9093,111.76
9108,111.76
9124,111.76
9140,109.22
9156,111.76
9171,111.76
9187,111.76
9203,111.76
9219,111.76
9234,111.76
9250,111.76
9266,111.76
9282,111.76
9297,111.76
9313,114.30
9329,111.76
9345,111.76
9361,111.76
9376,114.30
9392,111.76
9408,111.76
9423,111.76
9439,114.30
9455,111.76
9470,111.76
9487,154.94
9502,157.48
9518,157.48
9534,157.48
9549,157.48
9565,154.94
9581,127.00
9596,127.00
9613,127.00
9628,127.00
9644,127.00
9660,127.00
9675,129.54
9691,127.00
9707,127.00
9722,127.00
9739,129.54
9754,127.00
9769,127.00
9786,124.46
9801,124.46
9817,124.46
9833,111.76
9848,114.30
9865,111.76
9880,111.76
9895,111.76
9912,111.76
9927,111.76
9943,111.76
9959,111.76
9974,111.76
9991,111.76
10006,111.76
10021,109.22
10038,109.22
10053,109.22
10070,109.22
-1,-1
11085,109.22
11101,109.22
11117,109.22
11132,109.22
11148,109.22
11164,109.22
11180,109.22
11196,109.22
11211,109.22
11227,109.22
11243,109.22
11258,109.22
11275,109.22
11290,109.22
11307,109.22
11322,111.76
11337,111.76
11354,109.22
11369,111.76
11385,111.76
11401,111.76
11417,109.22
