81392,365.76
81409,368.30
81424,363.22
81440,358.14
81456,358.14
81471,358.14
81487,363.22
81503,365.76
81519,368.30
81534,358.14
81550,393.70
81566,358.14
81582,365.76
81598,365.76
81613,365.76
81630,355.60
81645,355.60
81660,358.14
81677,350.52
81692,350.52
81709,350.52
81724,358.14
81740,358.14
81756,358.14
81771,350.52
81787,350.52
81803,353.06
81819,353.06
81835,350.52
81851,353.06
81866,350.52
81882,355.60
81898,358.14
81913,358.14
81930,353.06
81945,353.06
81961,160.02
81977,165.10
81992,165.10
82009,162.56
82024,165.10
82040,165.10
82056,165.10
82071,160.02
82087,160.02
82103,160.02
82119,162.56
82135,162.56
82151,162.56
82166,160.02
82182,162.56
82198,160.02
82213,160.02
82230,162.56
82245,162.56
82260,160.02
82277,160.02
82292,160.02
82309,162.56
82324,160.02
82340,160.02
82356,162.56
82371,160.02
82387,162.56
82403,162.56
82419,162.56
82435,162.56
82450,162.56
82466,160.02
82482,160.02
82498,160.02
82513,162.56
82530,162.56
82545,162.56
82561,160.02
82577,160.02
82592,160.02
82609,167.64
82624,167.64
82639,165.10
82656,162.56
82671,162.56
82688,162.56
82703,116.84
82719,116.84
82735,116.84
82750,114.30
82766,114.30
82782,114.30
82798,111.76
82813,111.76
82830,111.76
82845,111.76
82861,111.76
82877,111.76
82892,114.30
82909,111.76
82924,111.76
82939,111.76
82956,114.30
82971,114.30
82988,114.30
83003,114.30
83019,114.30
83035,114.30
83050,111.76
83066,114.30
83082,114.30
83098,114.30
83113,114.30
83130,114.30
83145,111.76
83161,111.76
83177,114.30
83192,111.76
83209,111.76
83224,111.76
83239,111.76
83256,111.76
83271,111.76
83288,111.76
83303,111.76
83319,111.76
83335,111.76
83350,111.76
83366,111.76
83382,111.76
83398,114.30
83414,114.30
83430,114.30
83445,114.30
83461,114.30
83477,114.30
83492,114.30
83509,205.74
83524,205.74
83539,205.74
83556,157.48
83571,157.48
83588,157.48
83603,106.68
83619,106.68
83635,106.68
83650,127.00
83666,127.00
83682,127.00
83698,127.00
83714,127.00
83729,127.00
83745,124.46
83761,124.46
83777,124.46
83792,127.00
83809,127.00
83824,127.00
83840,116.84
83856,111.76
83871,111.76
83888,111.76
83903,111.76
83919,111.76
83935,111.76
83950,111.76
83966,114.30
83982,111.76
83998,111.76
84014,111.76
84029,114.30
84045,111.76
84061,111.76
84077,109.22
