14,38.10
30,38.10
46,35.56
61,35.56
76,38.10
93,91.44
108,106.68
123,106.68
140,50.80
155,40.64
171,38.10
186,38.10
202,38.10
218,38.10
233,38.10
249,109.22
265,111.76
280,109.22
296,149.86
312,160.02
327,160.02
344,50.80
359,40.64
374,40.64
390,38.10
406,38.10
421,38.10
437,40.64
453,40.64
468,40.64
484,38.10
499,38.10
516,38.10
531,38.10
546,40.64
563,40.64
578,40.64
593,38.10
609,38.10
625,35.56
641,38.10
656,38.10
672,38.10
688,40.64
703,40.64
718,40.64
735,40.64
750,38.10
765,40.64
782,48.26
797,111.76
813,114.30
829,93.98
844,43.18
860,38.10
875,38.10
891,111.76
907,129.54
922,129.54
939,132.08
954,132.08
969,129.54
986,134.62
1001,160.02
1016,160.02
1033,137.16
1048,116.84
1064,116.84
1080,116.84
1095,116.84
1112,116.84
1127,116.84
1142,114.30
1159,114.30
1174,114.30
1190,111.76
1206,114.30
1221,114.30
1238,45.72
1253,38.10
1268,35.56
1285,38.10
1300,35.56
1315,38.10
1332,63.50
1347,111.76
1362,111.76
1379,71.12
1394,40.64
1411,38.10
1426,38.10
1441,38.10
1458,40.64
1473,38.10
1488,38.10
1505,35.56
1520,35.56
1536,35.56
1552,38.10
1567,38.10
1583,38.10
1599,38.10
1614,38.10
1630,66.04
1646,109.22
1661,109.22
1677,109.22
1693,109.22
1709,109.22
1724,109.22
1740,111.76
1756,109.22
1772,109.22
1787,109.22
1803,109.22
1819,109.22
1835,109.22
1850,109.22
1866,109.22
1882,50.80
1898,40.64
1913,38.10
1929,73.66
1945,106.68
1960,109.22
1976,109.22
1992,111.76
2008,111.76
2023,111.76
2039,111.76
2055,111.76
2071,106.68
2086,43.18
2102,38.10
2118,35.56
2134,35.56
2149,38.10
2165,38.10
2181,83.82
2196,111.76
2212,114.30
2228,53.34
2243,38.10
2259,38.10
2275,55.88
2290,111.76
2307,114.30
2322,81.28
2337,40.64
2354,38.10
2369,38.10
2384,101.60
2401,109.22
2416,111.76
2433,109.22
2448,109.22
2463,109.22
2480,109.22
2495,111.76
2510,111.76
2527,111.76
2542,111.76
2558,111.76
2574,111.76
2589,111.76
2606,111.76
2621,109.22
2636,109.22
2653,109.22
2668,111.76
2684,109.22
-1,-1
3700,38.10
3716,43.18
3731,104.14
3747,104.14
3763,86.36
3778,40.64
3794,38.10
3810,38.10
3825,38.10
3842,40.64
3857,38.10
3872,38.10
3889,35.56
3904,35.56
3919,78.74
3936,104.14
3951,106.68
3966,109.22
3983,109.22
3998,109.22
4015,109.22
4030,109.22
4045,109.22
4062,109.22
4077,109.22
