70232,104.14
70248,106.68
70263,96.52
70279,43.18
70295,38.10
70310,38.10
70326,38.10
70342,40.64
70358,40.64
70374,91.44
70389,104.14
70405,106.68
70421,109.22
70436,109.22
70453,109.22
70468,58.42
70483,43.18
70500,40.64
70515,48.26
70532,106.68
70547,109.22
70562,106.68
70579,109.22
70594,109.22
70610,109.22
70626,109.22
70642,109.22
70658,109.22
70673,109.22
70689,109.22
70705,109.22
70721,109.22
70736,109.22
70753,109.22
70768,109.22
70784,109.22
70800,109.22
70815,60.96
70832,38.10
70847,35.56
70862,38.10
70879,109.22
70894,111.76
70910,99.06
70926,43.18
70941,38.10
70958,35.56
70973,35.56
70988,35.56
71005,38.10
71020,91.44
71036,111.76
71052,111.76
71067,48.26
71084,38.10
71099,35.56
71115,66.04
71131,109.22
71146,111.76
71162,111.76
71178,111.76
71194,111.76
71209,111.76
71226,111.76
71241,111.76
71257,111.76
71273,111.76
71288,111.76
71305,111.76
71320,111.76
71335,111.76
71352,109.22
71367,109.22
71384,111.76
71399,111.76
71415,109.22
71431,109.22
71446,109.22
71462,109.22
71478,109.22
71494,109.22
71510,109.22
71526,109.22
71541,109.22
71557,88.90
71573,43.18
71588,40.64
71605,40.64
71620,101.60
71635,109.22
71652,109.22
71667,45.72
71684,40.64
71699,38.10
71714,81.28
71731,109.22
71746,109.22
71762,53.34
71778,40.64
71793,38.10
71810,35.56
71825,35.56
71840,35.56
71857,35.56
71872,35.56
71888,38.10
71904,38.10
71919,99.06
71936,111.76
71951,109.22
71967,43.18
71983,38.10
71998,38.10
72014,83.82
72030,111.76
72045,114.30
72061,114.30
72077,114.30
72093,114.30
72109,116.84
72125,116.84
72140,116.84
72156,116.84
72172,114.30
72187,114.30
72204,116.84
72219,132.08
72236,132.08
72251,132.08
72266,152.40
72283,160.02
72298,160.02
72314,50.80
72330,40.64
72345,40.64
72361,38.10
72377,38.10
72393,38.10
72409,38.10
72424,38.10
72440,38.10
72456,50.80
72471,109.22
72487,111.76
72503,114.30
72519,111.76
72535,111.76
72551,106.68
72566,45.72
72582,40.64
72598,40.64
72613,38.10
72629,38.10
72645,38.10
72660,86.36
72677,111.76
72692,111.76
72708,50.80
72724,38.10
72739,38.10
72756,38.10
72771,35.56
72786,38.10
72803,38.10
72818,38.10
72834,38.10
72850,35.56
72865,30.48
72882,27.94
72897,25.40
72912,25.40
