14,368.30
30,340.36
46,297.18
61,297.18
77,347.98
93,365.76
108,365.76
124,365.76
140,363.22
155,365.76
172,365.76
187,368.30
202,370.84
219,370.84
234,322.58
249,294.64
266,292.10
281,307.34
296,307.34
313,304.80
328,304.80
344,304.80
360,307.34
375,355.60
391,353.06
407,353.06
422,353.06
438,347.98
454,347.98
470,345.44
485,299.72
501,304.80
517,165.10
532,165.10
548,165.10
564,162.56
579,165.10
595,162.56
611,132.08
626,132.08
642,132.08
658,132.08
673,162.56
689,162.56
705,162.56
720,160.02
736,162.56
752,160.02
768,160.02
783,160.02
799,162.56
815,162.56
830,162.56
846,162.56
862,160.02
877,160.02
893,160.02
909,160.02
924,160.02
941,162.56
956,162.56
971,160.02
988,162.56
1003,160.02
1018,162.56
1035,162.56
1050,162.56
1067,160.02
1082,162.56
1097,162.56
1114,160.02
1129,160.02
1144,160.02
1161,160.02
1176,160.02
1192,160.02
1208,121.92
1223,121.92
1240,121.92
1255,139.70
1270,162.56
1287,162.56
1302,109.22
1318,116.84
1334,114.30
1349,116.84
1366,111.76
1381,114.30
1396,114.30
1413,111.76
1428,111.76
1444,111.76
1460,114.30
1475,111.76
1491,111.76
1507,111.76
1522,111.76
1539,111.76
1554,111.76
1570,111.76
1586,114.30
1601,114.30
1617,114.30
1633,111.76
1648,111.76
1665,111.76
1680,111.76
1696,111.76
1712,111.76
1727,111.76
1743,114.30
1759,111.76
1774,111.76
1790,111.76
1806,114.30
1822,111.76
1838,114.30
1853,114.30
1869,114.30
1885,114.30
1900,111.76
1916,111.76
1932,111.76
1948,81.28
1964,78.74
1979,81.28
1995,78.74
2011,78.74
2026,78.74
2042,78.74
2058,76.20
2073,76.20
2089,76.20
2105,76.20
2120,76.20
2137,76.20
2152,76.20
2167,76.20
2184,76.20
2199,81.28
2214,78.74
2231,78.74
2246,76.20
2262,76.20
2278,76.20
2293,81.28
2309,78.74
2325,78.74
2340,78.74
2356,78.74
2372,78.74
2387,78.74
2403,78.74
2419,76.20
2435,76.20
2450,78.74
2466,78.74
2482,78.74
2497,78.74
2513,78.74
2529,78.74
2544,78.74
2561,78.74
2576,78.74
2591,81.28
2608,78.74
2623,78.74
2638,104.14
2655,111.76
2670,111.76
2685,111.76
-1,-1
3701,109.22
3718,109.22
3733,111.76
3748,111.76
3765,111.76
3780,109.22
3796,109.22
3812,111.76
3827,109.22
3844,109.22
3859,109.22
3874,109.22
3891,109.22
3906,109.22
3922,109.22
3938,109.22
3953,109.22
3970,111.76
3985,109.22
4001,109.22
4017,109.22
4032,109.22
4048,109.22
4064,109.22
4079,81.28
4096,78.74
4111,78.74
4126,78.74
4143,78.74
4158,78.74
4173,76.20
4190,76.20
4205,76.20
4220,76.20
4237,76.20
4252,76.20
4268,76.20
4284,78.74
4299,76.20
4315,76.20
4331,78.74
4346,78.74
4362,78.74
4378,76.20
4393,76.20
4409,76.20
4425,76.20
4441,76.20
4456,76.20
4472,76.20
4488,76.20
4503,76.20
4519,76.20
4535,76.20
4550,76.20
4567,76.20
4582,81.28
4597,78.74
4614,81.28
4629,76.20
4644,76.20
4661,76.20
4676,78.74
4691,78.74
4708,78.74
4723,114.30
4740,114.30
4755,114.30
4770,111.76
4787,111.76
4802,111.76
4817,111.76
4834,111.76
4849,111.76
4866,111.76
4881,111.76
4896,111.76
4913,111.76
4928,111.76
4943,114.30
4960,111.76
4975,111.76
4992,111.76
5007,111.76
5022,111.76
5039,111.76
5054,111.76
5069,111.76
5086,111.76
5101,111.76
5117,111.76
5133,111.76
5148,114.30
5165,111.76
5180,111.76
5195,111.76
5212,111.76
5227,111.76
5243,114.30
5259,111.76
5274,111.76
5291,111.76
5306,111.76
5321,111.76
5338,111.76
5353,111.76
5369,111.76
5385,114.30
5400,111.76
5416,114.30
5432,114.30
5447,114.30
5464,165.10
5479,160.02
5495,160.02
5511,160.02
5526,160.02
5542,160.02
5558,160.02
5573,162.56
5590,162.56
5605,162.56
5621,160.02
5637,160.02
5652,162.56
5668,162.56
5684,162.56
5699,160.02
5715,160.02
5731,160.02
5747,162.56
5763,162.56
5778,160.02
5794,160.02
5810,160.02
5825,160.02
5841,160.02
5857,160.02
5873,160.02
5889,160.02
5904,162.56
5920,160.02
5936,160.02
5951,162.56
5967,162.56
5983,162.56
5999,160.02
6014,160.02
6030,160.02
6046,160.02
6062,162.56
6077,165.10
6093,165.10
6109,162.56
6125,162.56
6140,162.56
6156,170.18
6172,167.64
6188,170.18
6203,170.18
6219,347.98
6235,350.52
6251,350.52
6266,119.38
6282,119.38
6298,119.38
6313,116.84
6329,119.38
6345,119.38
6361,144.78
6377,294.64
-1,-1
7393,299.72
7408,304.80
7424,304.80
7440,304.80
7455,297.18
7471,297.18
7487,299.72
7502,299.72
7519,299.72
7534,302.26
7549,302.26
7566,307.34
7581,307.34
7598,307.34
7613,304.80
7628,304.80
7645,307.34
7660,289.56
7675,289.56
7692,289.56
7707,363.22
7724,363.22
7739,360.68
7754,368.30
7771,368.30
7786,370.84
7801,116.84
7818,119.38
7833,119.38
7849,165.10
7865,165.10
7880,167.64
7897,129.54
7912,132.08
7927,132.08
7944,167.64
7959,162.56
7975,162.56
7991,162.56
8006,162.56
8023,162.56
8038,162.56
8053,162.56
8070,162.56
8085,162.56
8101,160.02
8117,160.02
8132,160.02
8148,160.02
8164,160.02
8180,160.02
8196,160.02
8211,160.02
8227,162.56
8243,160.02
8258,160.02
8274,160.02
8290,162.56
8306,162.56
8322,160.02
8337,160.02
8353,162.56
8369,162.56
8384,162.56
8400,160.02
8416,160.02
8431,162.56
8448,162.56
8463,160.02
8479,162.56
8495,160.02
8510,162.56
8526,162.56
8542,160.02
8558,160.02
8573,160.02
8589,165.10
8605,162.56
8621,162.56
8636,116.84
8652,116.84
8668,116.84
8683,114.30
8699,111.76
8715,111.76
8731,111.76
8747,111.76
8762,111.76
8778,111.76
8794,111.76
8810,111.76
8825,111.76
8841,111.76
8857,111.76
8872,111.76
8888,111.76
8904,111.76
8920,111.76
8936,111.76
8951,114.30
8967,114.30
8983,111.76
8998,111.76
9014,111.76
9030,111.76
9046,111.76
9062,111.76
9077,111.76
9093,111.76
9109,111.76
9124,111.76
9140,111.76
9156,111.76
9171,114.30
9188,111.76
9203,111.76
9219,111.76
9235,111.76
9250,111.76
9266,111.76
9282,111.76
9297,111.76
9314,111.76
9329,78.74
9345,78.74
9361,81.28
9376,78.74
9392,81.28
9408,81.28
