14,22.86
30,35.56
46,35.56
61,35.56
76,27.94
93,25.40
108,22.86
123,22.86
140,20.32
155,22.86
171,22.86
186,35.56
202,38.10
218,35.56
233,38.10
249,38.10
265,38.10
280,25.40
295,22.86
312,22.86
327,33.02
343,35.56
359,35.56
374,27.94
390,25.40
405,22.86
421,27.94
437,35.56
452,38.10
468,35.56
484,38.10
499,38.10
515,38.10
531,38.10
546,38.10
562,38.10
578,38.10
593,38.10
609,38.10
624,38.10
641,38.10
656,38.10
671,43.18
688,81.28
703,83.82
718,83.82
734,78.74
750,78.74
765,78.74
781,83.82
797,81.28
813,83.82
828,81.28
843,81.28
860,81.28
875,48.26
890,40.64
907,38.10
922,40.64
937,40.64
953,38.10
969,40.64
985,78.74
1000,83.82
1016,81.28
1032,81.28
1047,78.74
1063,81.28
1079,78.74
1094,78.74
1111,78.74
1126,83.82
1141,81.28
1158,81.28
1173,81.28
1188,81.28
1205,81.28
1220,83.82
1235,83.82
1252,83.82
1267,63.50
1283,40.64
1299,38.10
1314,38.10
1330,38.10
1346,38.10
1361,38.10
1377,35.56
1393,38.10
1409,35.56
1424,38.10
1440,38.10
1456,35.56
1471,38.10
1487,35.56
1503,38.10
1518,35.56
1534,38.10
1550,38.10
1565,38.10
1582,35.56
1597,35.56
1612,38.10
1629,101.60
1644,109.22
1659,109.22
1676,109.22
1691,109.22
1708,111.76
1723,109.22
1738,109.22
1755,109.22
1770,109.22
1785,109.22
1802,109.22
1817,60.96
1833,43.18
1849,38.10
1864,43.18
1881,106.68
1896,109.22
1911,93.98
1928,43.18
1943,38.10
1958,38.10
1975,101.60
1990,111.76
2006,111.76
2022,111.76
2037,111.76
2054,114.30
2069,53.34
2084,38.10
2101,38.10
2116,38.10
2131,38.10
2148,38.10
2163,38.10
2179,38.10
2195,38.10
2210,38.10
2226,38.10
2242,38.10
2257,38.10
2273,101.60
2289,116.84
2305,116.84
2320,124.46
2336,127.00
2352,127.00
2367,53.34
2383,43.18
2399,40.64
2414,63.50
2430,111.76
2446,111.76
2462,71.12
2478,40.64
2493,38.10
2509,38.10
2525,104.14
2540,109.22
2556,109.22
2572,109.22
2587,109.22
2604,111.76
2619,109.22
2635,109.22
2651,111.76
2666,53.34
2682,43.18
-1,-1
3698,106.68
3714,45.72
3729,38.10
3745,38.10
3761,38.10
3776,40.64
3792,40.64
3808,38.10
3823,35.56
3840,38.10
3855,38.10
3870,40.64
3887,40.64
3902,40.64
3917,104.14
3934,109.22
3949,106.68
3964,43.18
3981,40.64
3996,40.64
4012,40.64
4028,40.64
4043,40.64
4059,86.36
4075,109.22
4090,109.22
4106,109.22
4122,109.22
4137,106.68
4154,109.22
4169,109.22
4185,109.22
4201,109.22
4216,109.22
4232,109.22
4248,109.22
