999,12,0,96.52
1000,12,0,96.52
1001,12,0,93.98
1002,12,0,93.98
1003,12,0,93.98
1019,12,0,93.98
1037,12,0,93.98
1055,12,1,93.98
1073,12,1,93.98
1090,12,1,93.98
1107,12,2,93.98
1126,12,2,93.98
1143,12,2,93.98
1161,12,3,96.52
1178,12,3,96.52
1197,12,3,93.98
1214,12,4,93.98
1231,12,4,93.98
1249,12,4,93.98
1267,12,5,93.98
1285,12,5,93.98
1302,12,5,96.52
1320,12,6,96.52
1338,12,6,93.98
1355,12,6,96.52
1373,12,7,93.98
1391,12,7,96.52
1409,12,7,96.52
1426,12,8,93.98
1443,12,8,93.98
1462,12,8,93.98
1479,12,9,93.98
1497,12,9,96.52
1514,12,9,96.52
1532,12,10,93.98
1551,12,10,96.52
1569,12,10,93.98
1589,12,11,96.52
1607,12,11,96.52
1626,12,11,93.98
1644,12,12,93.98
1664,12,12,96.52
1682,12,12,96.52
1700,12,13,96.52
1719,12,13,93.98
1738,12,13,93.98
1757,12,14,93.98
1775,12,14,96.52
1795,12,14,96.52
1813,12,15,96.52
1831,12,15,96.52
1850,12,15,96.52
1869,12,16,96.52
1888,12,16,96.52
1906,12,16,96.52
1926,12,17,96.52
1944,12,17,96.52
1963,12,17,96.52
1981,12,18,96.52
2000,12,18,96.52
2019,12,18,96.52
2037,12,19,96.52
2057,12,19,96.52
2075,12,19,96.52
2094,12,20,96.52
2112,12,20,96.52
2131,12,20,96.52
2150,12,21,96.52
2168,12,21,96.52
2188,12,21,96.52
2206,12,22,96.52
2225,12,22,96.52
2243,12,22,96.52
2263,12,23,96.52
2281,12,23,96.52
2299,12,23,96.52
2319,12,24,96.52
2337,12,24,96.52
2356,12,24,96.52
2374,12,25,96.52
2394,12,25,96.52
2412,12,25,96.52
2430,12,26,96.52
2449,12,26,96.52
2468,12,26,96.52
2487,12,27,96.52
2505,12,27,96.52
2525,12,27,96.52
2543,12,28,96.52
2562,12,28,96.52
2580,12,28,96.52
2599,12,29,96.52
2618,12,29,96.52
2636,12,29,96.52
2656,12,30,96.52
2674,12,30,96.52
2693,12,30,96.52
2711,12,31,96.52
2731,12,31,96.52
2749,12,31,96.52
2767,12,32,96.52
2787,12,32,96.52
2805,12,32,96.52
2824,12,33,96.52
2842,12,33,96.52
2862,12,33,96.52
2880,12,34,96.52
2898,12,34,99.06
2917,12,34,96.52
2936,12,35,96.52
2955,12,35,96.52
2973,12,35,96.52
2993,12,36,96.52
3011,12,36,96.52
3030,12,36,93.98
3049,12,37,96.52
3067,12,37,96.52
3086,12,37,96.52
3104,12,38,96.52
3124,12,38,96.52
3142,12,38,96.52
3161,12,39,93.98
3179,12,39,96.52
3198,12,39,93.98
3217,12,40,96.52
3235,12,40,96.52
3255,12,40,96.52
3273,12,41,96.52
3292,12,41,96.52
3310,12,41,96.52
3330,12,42,96.52
3348,12,42,96.52
3366,12,42,96.52
3386,12,43,96.52
3404,12,43,96.52
3423,12,43,96.52
3441,12,44,96.52
3461,12,44,96.52
3479,12,44,99.06
3497,12,45,99.06
3516,12,45,99.06
3535,12,45,99.06
3554,12,46,99.06
3572,12,46,99.06
3592,12,46,99.06
3610,12,47,99.06
3629,12,47,99.06
3647,12,47,99.06
3666,12,48,99.06
3685,12,48,99.06
3703,12,48,101.60
3724,12,49,129.54
3743,12,49,129.54
3763,12,49,132.08
3783,12,50,132.08
3803,12,50,132.08
3822,12,50,132.08
3842,12,51,132.08
3862,12,51,132.08
3881,12,51,132.08
3901,12,52,132.08
3921,12,52,132.08
3941,12,52,132.08
3960,12,53,132.08
3980,12,53,132.08
4000,12,53,132.08
4020,12,54,132.08
4039,12,54,132.08
4060,12,54,132.08
4079,12,55,132.08
4099,12,55,132.08
4119,12,55,132.08
4139,12,56,132.08
4158,12,56,132.08
4177,12,56,132.08
4198,12,57,121.92
4217,12,57,93.98
4236,12,57,93.98
4255,12,58,93.98
4274,12,58,93.98
4292,12,58,93.98
4311,12,59,93.98
4330,12,59,93.98
4348,12,59,93.98
4367,12,60,91.44
4386,12,60,91.44
4405,12,60,93.98
4423,12,61,93.98
4442,12,61,93.98
4461,12,61,91.44
4480,12,62,91.44
4498,12,62,91.44
4517,12,62,91.44
4536,12,63,91.44
4554,12,63,91.44
4573,12,63,91.44
4592,12,64,91.44
4611,12,64,91.44
4629,12,64,91.44
4648,12,65,91.44
4667,12,65,91.44
4685,12,65,91.44
4704,12,66,91.44
4723,12,66,91.44
4742,12,66,91.44
4760,12,67,91.44
4779,12,67,93.98
4798,12,67,91.44
4816,12,68,91.44
4835,12,68,96.52
4854,12,68,91.44
4873,12,69,91.44
4891,12,69,91.44
4910,12,69,91.44
4929,12,70,91.44
4947,12,70,91.44
4966,12,70,91.44
4985,12,71,91.44
5004,12,71,91.44
5022,12,71,91.44
5041,12,72,91.44
5060,12,72,91.44
5079,12,72,91.44
5097,12,73,91.44
5116,12,73,91.44
5135,12,73,93.98
5153,12,74,93.98
5172,12,74,93.98
5191,12,74,93.98
5210,12,75,93.98
5228,12,75,93.98
5246,12,75,93.98
5266,12,76,93.98
5284,12,76,91.44
5303,12,76,91.44
5322,12,77,91.44
5341,12,77,91.44
5359,12,77,91.44
5379,12,78,91.44
5397,12,78,91.44
5415,12,78,91.44
5434,12,79,91.44
5453,12,79,91.44
5472,12,79,91.44
5490,12,80,91.44
5509,12,80,91.44
5528,12,80,91.44
5547,12,81,91.44
5565,12,81,91.44
5584,12,81,91.44
5603,12,82,91.44
5621,12,82,91.44
5640,12,82,91.44
5659,12,83,91.44
5678,12,83,91.44
5696,12,83,91.44
5715,12,84,91.44
5734,12,84,91.44
5752,12,84,91.44
5771,12,85,91.44
5790,12,85,91.44
5809,12,85,91.44
5827,12,86,93.98
5846,12,86,93.98
5865,12,86,91.44
5883,12,87,91.44
5902,12,87,93.98
5921,12,87,91.44
5940,12,88,91.44
5958,12,88,93.98
5977,12,88,101.60
5997,12,89,93.98
6016,12,89,93.98
6034,12,89,93.98
-1,-1
6061,12,90,93.98
6079,12,90,91.44
6097,12,90,96.52
6117,12,89,93.98
6135,12,89,93.98
6154,12,89,91.44
6172,12,88,93.98
6192,12,88,93.98
6210,12,88,93.98
6228,12,87,93.98
6248,12,87,93.98
6266,12,87,93.98
6285,12,86,93.98
6303,12,86,96.52
6323,12,86,96.52
6341,12,85,96.52
6360,12,85,96.52
6378,12,85,93.98
6397,12,84,96.52
6416,12,84,96.52
6434,12,84,96.52
6454,12,83,96.52
