999,12,0,93.98
1000,12,0,93.98
1001,12,0,93.98
1002,12,0,93.98
1003,12,0,93.98
1019,12,0,93.98
1037,12,0,93.98
1055,12,0,93.98
1073,12,0,93.98
1090,12,0,96.52
1107,12,1,96.52
1126,12,1,93.98
1143,12,1,93.98
1161,12,1,93.98
1178,12,1,93.98
1197,12,1,93.98
1214,12,2,96.52
1231,12,2,93.98
1249,12,2,93.98
1267,12,2,93.98
1285,12,2,93.98
1302,12,2,93.98
1320,12,3,93.98
1338,12,3,96.52
1355,12,3,93.98
1373,12,3,93.98
1391,12,3,93.98
1409,12,3,93.98
1426,12,4,93.98
1443,12,4,96.52
1462,12,4,93.98
1479,12,4,93.98
1497,12,4,93.98
1514,12,4,93.98
1532,12,5,93.98
1550,12,5,93.98
1567,12,5,93.98
1585,12,5,93.98
1603,12,5,96.52
1620,12,5,93.98
1638,12,6,93.98
1656,12,6,93.98
1674,12,6,96.52
1691,12,6,93.98
1709,12,6,93.98
1727,12,6,93.98
1744,12,7,93.98
1762,12,7,93.98
1779,12,7,93.98
1798,12,7,93.98
1815,12,7,93.98
1832,12,7,93.98
1851,12,8,93.98
1868,12,8,93.98
1886,12,8,96.52
1903,12,8,93.98
1922,12,8,93.98
1939,12,8,93.98
1956,12,9,93.98
1974,12,9,96.52
1992,12,9,93.98
2010,12,9,93.98
2027,12,9,93.98
2044,12,9,93.98
2063,12,10,93.98
2081,12,10,93.98
2100,12,10,93.98
2118,12,10,96.52
2138,12,10,93.98
2156,12,10,93.98
2174,12,11,96.52
2194,12,11,93.98
2212,12,11,93.98
2231,12,11,93.98
2249,12,11,93.98
2269,12,11,93.98
2287,12,12,93.98
2306,12,12,93.98
2325,12,12,93.98
2343,12,12,93.98
2362,12,12,93.98
2380,12,12,93.98
2400,12,13,93.98
2418,12,13,93.98
2437,12,13,96.52
2456,12,13,93.98
2475,12,13,96.52
2493,12,13,93.98
2511,12,14,93.98
2531,12,14,93.98
2549,12,14,93.98
2568,12,14,93.98
2587,12,14,93.98
2606,12,14,93.98
2624,12,15,93.98
2642,12,15,93.98
2662,12,15,93.98
2680,12,15,93.98
2699,12,15,93.98
2717,12,15,93.98
2737,12,16,93.98
2755,12,16,93.98
2774,12,16,93.98
2793,12,16,96.52
2811,12,16,93.98
2830,12,16,93.98
2849,12,17,93.98
2868,12,17,93.98
2886,12,17,96.52
2905,12,17,93.98
2924,12,17,96.52
2942,12,17,93.98
2961,12,18,96.52
2979,12,18,93.98
2999,12,18,93.98
3017,12,18,93.98
3036,12,18,93.98
3055,12,18,93.98
3074,12,19,93.98
3092,12,19,96.52
3110,12,19,93.98
3130,12,19,93.98
3148,12,19,93.98
3167,12,19,93.98
3186,12,20,93.98
3205,12,20,93.98
3223,12,20,93.98
3241,12,20,93.98
3261,12,20,93.98
3279,12,20,93.98
3298,12,21,93.98
3316,12,21,93.98
3336,12,21,96.52
3354,12,21,93.98
3373,12,21,93.98
3392,12,21,93.98
3410,12,22,96.52
3429,12,22,93.98
3447,12,22,93.98
3467,12,22,93.98
3485,12,22,93.98
3504,12,22,93.98
3523,12,23,93.98
3542,12,23,93.98
3560,12,23,93.98
3578,12,23,96.52
3598,12,23,93.98
3616,12,23,96.52
3635,12,24,93.98
3654,12,24,93.98
3673,12,24,93.98
3691,12,24,93.98
3709,12,24,96.52
3729,12,24,93.98
3747,12,25,93.98
3766,12,25,93.98
3785,12,25,93.98
3804,12,25,93.98
3822,12,25,93.98
3841,12,25,93.98
3860,12,26,93.98
3878,12,26,93.98
3897,12,26,93.98
3915,12,26,93.98
3935,12,26,93.98
3953,12,26,93.98
3972,12,27,93.98
3991,12,27,93.98
4009,12,27,93.98
4028,12,27,93.98
4046,12,27,93.98
4066,12,27,93.98
4084,12,28,93.98
4103,12,28,93.98
4122,12,28,93.98
4141,12,28,93.98
4159,12,28,93.98
4177,12,28,93.98
4197,12,29,93.98
4215,12,29,93.98
4234,12,29,93.98
4253,12,29,93.98
4272,12,29,93.98
4290,12,29,93.98
4308,12,30,93.98
4328,12,30,93.98
4346,12,30,93.98
4365,12,30,93.98
4384,12,30,93.98
4403,12,30,93.98
4421,12,31,93.98
4440,12,31,93.98
4459,12,31,93.98
4477,12,31,93.98
4496,12,31,93.98
4514,12,31,93.98
4534,12,32,93.98
4552,12,32,93.98
4571,12,32,96.52
4590,12,32,93.98
4609,12,32,93.98
4627,12,32,93.98
4646,12,33,96.52
4665,12,33,93.98
4683,12,33,93.98
4702,12,33,93.98
4721,12,33,93.98
4740,12,33,93.98
4758,12,34,93.98
4776,12,34,96.52
4796,12,34,93.98
4814,12,34,93.98
4833,12,34,93.98
4852,12,34,93.98
4871,12,35,93.98
4889,12,35,93.98
4908,12,35,93.98
4927,12,35,93.98
4945,12,35,93.98
4964,12,35,93.98
4983,12,36,93.98
5002,12,36,93.98
5020,12,36,93.98
5039,12,36,93.98
5058,12,36,93.98
5076,12,36,93.98
5095,12,37,93.98
5113,12,37,93.98
5133,12,37,93.98
5151,12,37,93.98
5170,12,37,93.98
5189,12,37,93.98
5208,12,38,93.98
5226,12,38,93.98
5244,12,38,93.98
5264,12,38,93.98
5282,12,38,93.98
5301,12,38,93.98
5320,12,39,93.98
5339,12,39,93.98
5357,12,39,96.52
5376,12,39,93.98
5395,12,39,93.98
5413,12,39,93.98
5432,12,40,93.98
5451,12,40,93.98
5470,12,40,93.98
5488,12,40,93.98
5507,12,40,93.98
