14,38.10
30,35.56
46,33.02
61,25.40
76,22.86
93,22.86
108,38.10
123,38.10
140,38.10
155,38.10
171,38.10
186,38.10
202,27.94
218,25.40
233,25.40
249,35.56
265,38.10
280,38.10
295,38.10
312,40.64
327,40.64
343,40.64
359,38.10
374,38.10
390,40.64
405,38.10
421,35.56
437,38.10
452,38.10
468,38.10
484,38.10
499,40.64
515,40.64
531,40.64
546,40.64
562,38.10
578,38.10
593,38.10
609,40.64
624,40.64
641,40.64
656,38.10
671,38.10
688,38.10
703,93.98
718,111.76
735,111.76
750,116.84
765,116.84
782,116.84
797,116.84
813,116.84
829,116.84
844,116.84
860,116.84
876,116.84
891,119.38
907,127.00
923,129.54
939,127.00
954,124.46
969,124.46
986,124.46
1001,116.84
1017,116.84
1033,114.30
1048,50.80
1064,40.64
1080,40.64
1095,71.12
1112,116.84
1127,116.84
1142,116.84
1159,114.30
1174,114.30
1190,114.30
1206,114.30
1221,114.30
1238,114.30
1253,114.30
1268,114.30
1285,114.30
1300,111.76
1316,111.76
1332,114.30
1347,48.26
1363,40.64
1379,38.10
1394,38.10
1411,38.10
1426,38.10
1441,38.10
1458,38.10
1473,38.10
1488,38.10
1505,38.10
1520,38.10
1536,38.10
1552,101.60
1567,109.22
1583,109.22
1599,45.72
1614,40.64
1630,38.10
1646,86.36
1661,109.22
1677,109.22
1693,111.76
1709,111.76
1725,111.76
1740,93.98
1756,81.28
1772,81.28
1787,60.96
1803,43.18
1819,40.64
1835,40.64
1850,40.64
1866,40.64
1882,40.64
1897,71.12
1913,76.20
1929,78.74
1944,78.74
1960,78.74
1976,78.74
1991,76.20
2008,76.20
2023,76.20
2038,78.74
2055,78.74
2070,76.20
2085,78.74
2102,78.74
2117,78.74
2132,71.12
2149,40.64
2164,38.10
2180,38.10
2196,40.64
2211,40.64
2227,40.64
2243,66.04
2258,73.66
2274,73.66
2290,78.74
2306,78.74
2321,78.74
2337,50.80
2353,40.64
2368,38.10
2384,40.64
2400,73.66
2415,76.20
2432,73.66
2447,76.20
2462,76.20
2479,78.74
2494,76.20
2509,78.74
2526,78.74
2541,76.20
2556,76.20
2573,78.74
2588,78.74
2604,78.74
2620,78.74
2635,50.80
2651,40.64
2667,40.64
2682,40.64
-1,-1
3698,99.06
3714,101.60
3730,58.42
3745,40.64
3761,40.64
3777,38.10
3792,38.10
3808,38.10
3824,38.10
3840,76.20
3855,78.74
3871,78.74
3887,43.18
3902,38.10
3918,38.10
3934,63.50
3949,78.74
3965,78.74
3981,48.26
3996,40.64
4013,40.64
4028,50.80
4043,76.20
4060,76.20
4075,78.74
4090,78.74
4107,76.20
4122,78.74
4137,76.20
4154,76.20
4169,78.74
4185,76.20
4201,78.74
4216,78.74
4232,76.20
4248,78.74
4263,76.20
4279,76.20
4295,76.20
4311,76.20
4326,76.20
4342,73.66
4358,76.20
4373,73.66
4389,73.66
4405,73.66
4420,73.66
4436,73.66
4452,73.66
4467,76.20
4484,73.66
4499,73.66
4514,76.20
4531,73.66
4546,76.20
4561,73.66
4578,76.20
4593,76.20
4609,76.20
4625,76.20
