11072,78.74
11087,63.50
11104,43.18
11119,38.10
11134,38.10
11151,38.10
11166,38.10
11183,38.10
11198,38.10
11213,38.10
11230,38.10
11245,38.10
11261,38.10
11277,38.10
11292,53.34
11309,76.20
11324,76.20
11339,78.74
11356,78.74
11371,78.74
11387,78.74
11403,78.74
11418,78.74
11435,78.74
11450,76.20
11465,76.20
11482,78.74
11497,78.74
11513,76.20
11529,76.20
11544,76.20
11560,78.74
11576,76.20
11591,76.20
11608,73.66
11623,76.20
11639,76.20
11655,76.20
11670,78.74
11686,55.88
11702,40.64
11717,38.10
11734,35.56
11749,71.12
11765,73.66
11781,76.20
11796,40.64
11812,38.10
11828,38.10
11843,66.04
11859,76.20
11875,76.20
11891,43.18
11907,38.10
11922,35.56
11938,48.26
11954,73.66
11969,76.20
11985,55.88
12001,43.18
12017,38.10
12033,38.10
12048,73.66
12064,76.20
12080,76.20
12095,76.20
12111,76.20
12127,76.20
12143,43.18
12158,38.10
12174,40.64
12190,38.10
12206,38.10
12221,38.10
12237,53.34
12253,76.20
12269,76.20
12284,78.74
12300,106.68
12316,109.22
12332,109.22
12348,109.22
12363,109.22
12379,109.22
12395,109.22
12410,109.22
12427,109.22
12442,45.72
12459,40.64
12474,40.64
12489,38.10
12506,35.56
12521,35.56
12536,35.56
12553,35.56
12568,35.56
12584,38.10
12600,38.10
12615,38.10
12632,38.10
12647,38.10
12662,35.56
12679,35.56
12694,35.56
12710,38.10
12726,38.10
12741,101.60
12758,111.76
12773,109.22
12789,111.76
12805,111.76
12820,111.76
12836,111.76
12852,111.76
12868,114.30
12883,111.76
12900,111.76
12915,111.76
12931,111.76
12947,129.54
12962,129.54
12979,129.54
12994,129.54
13009,129.54
13026,129.54
13041,132.08
13058,132.08
13073,132.08
13089,129.54
13105,129.54
13120,129.54
13136,119.38
13152,116.84
13168,116.84
13184,119.38
13199,121.92
13215,119.38
13231,119.38
13247,116.84
13262,116.84
13279,116.84
13294,116.84
13309,116.84
13326,116.84
13341,116.84
13358,114.30
13373,114.30
13388,116.84
13405,116.84
13420,116.84
13436,45.72
13452,40.64
13468,40.64
13484,38.10
13499,38.10
13515,38.10
13531,38.10
13546,40.64
13562,40.64
13578,38.10
13594,38.10
13609,38.10
13625,33.02
13641,27.94
13657,27.94
13672,30.48
13688,38.10
13704,38.10
13720,38.10
13735,38.10
13751,38.10
