81293,111.76
81308,111.76
81325,45.72
81340,40.64
81355,40.64
81372,38.10
81387,35.56
81402,35.56
81419,76.20
81434,111.76
81451,111.76
81466,58.42
81481,40.64
81498,38.10
81513,40.64
81529,106.68
81545,111.76
81560,83.82
81576,27.94
81592,25.40
81608,22.86
81624,101.60
81639,111.76
81655,111.76
81671,111.76
81687,111.76
81702,111.76
81718,50.80
81734,38.10
81750,38.10
81766,40.64
81781,40.64
81797,40.64
81813,38.10
81828,38.10
81845,35.56
81860,35.56
81875,38.10
81892,35.56
81907,38.10
81923,38.10
81939,38.10
81954,38.10
81971,99.06
81986,114.30
82001,114.30
82018,114.30
82033,114.30
82050,114.30
82065,116.84
82080,116.84
82097,116.84
82112,63.50
82128,40.64
82144,40.64
82159,40.64
82176,111.76
82191,116.84
82207,114.30
82223,127.00
82238,127.00
82254,127.00
82270,119.38
82286,116.84
82301,116.84
82318,132.08
82333,157.48
82349,160.02
82365,127.00
82380,116.84
82397,116.84
82412,116.84
82428,114.30
82444,111.76
82459,111.76
82476,114.30
82491,111.76
82507,111.76
82523,111.76
82538,111.76
82554,101.60
82570,40.64
82586,38.10
82601,38.10
82617,38.10
82633,38.10
82649,38.10
82665,88.90
82680,109.22
82696,109.22
82712,50.80
82727,40.64
82744,38.10
82759,38.10
82775,35.56
82791,35.56
82806,35.56
82822,35.56
82838,35.56
82853,35.56
82870,104.14
82885,109.22
82900,109.22
82917,43.18
82932,38.10
82949,38.10
82964,93.98
82979,109.22
82996,109.22
83011,109.22
83027,109.22
83043,109.22
83058,109.22
83075,109.22
83090,109.22
83106,63.50
83122,38.10
83137,38.10
83153,35.56
83169,104.14
83185,109.22
83201,101.60
83217,43.18
83232,38.10
83248,38.10
83264,71.12
83279,76.20
83295,76.20
83311,76.20
83326,76.20
83343,76.20
83358,76.20
83374,76.20
83390,76.20
83405,76.20
83421,76.20
83437,76.20
83452,55.88
83469,40.64
83484,38.10
83500,38.10
83516,73.66
83531,76.20
83547,76.20
83563,76.20
83578,73.66
83595,73.66
83610,76.20
83625,76.20
83642,76.20
83657,76.20
83673,76.20
83689,76.20
83704,76.20
83721,76.20
83736,76.20
83751,76.20
83768,76.20
83783,76.20
83799,76.20
83815,76.20
83830,78.74
83847,76.20
83862,76.20
83877,76.20
83894,76.20
83909,78.74
83924,78.74
83941,78.74
83956,96.52
83973,106.68
